Timestep,Value_at_Risk
2,0.01
3,0.01
100,0.34
200,0.68
2000,7.1105
10000,35.535999999999994
20000,71.2945
40000,132.915
60000,197.5325
80000,261.89099999999996
200000,487.64
400000,742.8199999999999
600000,878.0639999999999
800000,954.6814999999999
1000000,1052.79
