Timestep,Value_at_Risk
2,0.14
3,0.14
100,4.71
200,9.286
2000,72.47500000000001
10000,168.574
20000,206.115
40000,230.724
60000,246.129
80000,249.268
200000,265.546
400000,277.117
600000,281.166
800000,287.742
1000000,290.084
