Timestep,Value_at_Risk
2,0.0
3,0.01
100,0.17
200,0.35
2000,3.76
10000,18.46349999999999
20000,37.8865
40000,64.09349999999999
60000,87.08500000000001
80000,107.9925
200000,216.407
400000,335.02700000000004
600000,381.966
800000,454.6165
1000000,480.9074999999999
