Timestep,Value_at_Risk
2,0.05
3,0.05
100,1.7
200,3.4
2000,30.81
10000,99.32199999999996
20000,148.033
40000,219.619
60000,266.2495
80000,315.1295
200000,475.0025
400000,666.365
600000,730.9605
800000,759.3804999999999
1000000,837.38
