Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,1.0,0.0,0.2,1.8
3,2.56,2.0,0.0899999999999999,0.44,2.56
100,85.67,66.23,2.9277,14.33,85.67
200,171.59,131.22,5.6187000000000005,28.41,171.59
2000,1746.01,1184.68,34.123500000000014,253.99,1746.01
10000,8834.26,5418.67,66.83490000000002,1165.74,8834.26
20000,17722.39,10736.46,78.62490000000001,2277.61,17722.39
40000,35512.1,20663.8,87.62400000000001,4487.9,35512.1
60000,53302.1,30864.83,92.32739999999998,6697.9,53302.1
80000,71098.28,40543.89,94.77270000000004,8901.72,71098.28
200000,177909.8,100478.77,100.39050000000005,22090.2,177909.8
400000,355903.57,203016.07,104.02650000000006,44096.43,355903.57
600000,533907.48,300561.2,105.82110000000004,66092.52,533907.48
800000,711881.12,406714.66,106.65,88118.88,711881.12
1000000,889886.68,515575.69,107.091,110113.32,889886.68
