Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.77,1.0,0.04,0.23,1.77
3,2.6,2.0,0.08,0.4,2.6
100,85.8,66.32,2.652799999999998,14.2,85.8
200,171.92,131.61,5.264399999999999,28.08,171.92
2000,1734.61,1142.68,45.707200000000014,265.39,1734.61
10000,8760.09,3530.23,141.2091999999999,1239.91,8760.09
20000,17613.37,4701.72,188.0688,2386.63,17613.37
40000,35372.42,5655.73,226.22919999999996,4627.58,35372.42
60000,53147.86,6111.94,244.4776,6852.14,53147.86
80000,70934.41,6409.39,256.3756000000001,9065.59,70934.41
200000,177723.95,7111.28,284.4512000000001,22276.05,177723.95
400000,355705.94,7478.51,299.14040000000006,44294.06,355705.94
600000,533703.8,7663.41,306.5364,66296.2,533703.8
800000,711672.79,7802.21,312.0884000000002,88327.21,711672.79
1000000,889676.58,7861.23,314.4492000000001,110323.42,889676.58
