Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.01,0,2
3,1,2.0,2,0.11,1,2
100,1,90.0,70,3.76,10,90
200,1,177.0,131,6.98,23,177
2000,1,1746.0,1202,45.68,254,1746
10000,1,8905.0,5428,114.85,1095,8905
20000,1,17833.0,10067,168.44,2167,17833
40000,1,35772.0,16742,243.29,4228,35772
60000,1,53705.0,20166,285.81,6295,53705
80000,1,71657.0,22784,315.32,8343,71657
10000,1,8905.0,5428,114.85,1095,8905
200000,1,179459.0,31314,416.37,20541,179459
400000,1,359491.0,36589,469.21,40509,359491
600000,1,539549.0,39036,494.76,60451,539549
800000,1,719505.0,39721,501.97,80495,719505
1000000,1,899271.0,43227,537.48,100729,899271
2,2,2.0,1,0.01,0,2
3,2,3.0,2,0.11,0,3
100,2,86.0,66,3.54,14,86
200,2,169.0,130,6.61,31,169
2000,2,1776.0,1076,42.08,224,1776
10000,2,8936.0,3668,90.59,1064,8936
20000,2,17914.0,6288,127.68,2086,17914
40000,2,35842.0,9695,173.9,4158,35842
60000,2,53833.0,11160,189.27,6167,53833
80000,2,71979.0,11297,190.64,8021,71979
10000,2,8936.0,3668,90.59,1064,8936
200000,2,179941.0,15161,230.72,20059,179941
400000,2,359935.0,19725,282.75,40065,359935
600000,2,539917.0,20347,289.06,60083,539917
800000,2,719885.0,22458,310.35,80115,719885
1000000,2,899863.0,24207,327.84,100137,899863
2,3,1.0,1,0.01,1,1
3,3,2.0,2,0.11,1,2
100,3,92.0,67,3.64,8,92
200,3,184.0,133,7.27,16,184
2000,3,1774.0,1233,45.63,226,1774
10000,3,8969.0,4988,113.06,1031,8969
20000,3,17935.0,8949,163.83,2065,17935
40000,3,35829.0,12836,214.76,4171,35829
60000,3,53813.0,14946,237.03,6187,53813
80000,3,71793.0,17498,263.72,8207,71793
10000,3,8969.0,4988,113.06,1031,8969
200000,3,179738.0,22626,318.33,20262,179738
400000,3,359727.0,24658,341.62,40273,359727
600000,3,539521.0,26824,374.98,60479,539521
800000,3,719603.0,26955,376.29,80397,719603
1000000,3,899741.0,27674,383.48,100259,899741
2,4,2.0,1,0.01,0,2
3,4,3.0,2,0.11,0,3
100,4,80.0,65,3.62,20,80
200,4,165.0,129,6.78,35,165
2000,4,1745.0,1033,41.38,255,1745
10000,4,8845.0,4014,114.57,1155,8845
20000,4,17878.0,5264,136.43,2122,17878
40000,4,35917.0,7043,155.93,4083,35917
60000,4,53814.0,10550,194.6,6186,53814
80000,4,71755.0,15105,242.85,8245,71755
10000,4,8845.0,4014,114.57,1155,8845
200000,4,179829.0,17059,263.02,20171,179829
400000,4,359712.0,21580,312.91,40288,359712
600000,4,539602.0,28527,382.65,60398,539602
800000,4,719674.0,28656,384.03,80326,719674
1000000,4,899704.0,29217,389.64,100296,899704
2,5,2.0,1,0.01,0,2
3,5,2.0,2,0.11,1,2
100,5,81.0,66,3.72,19,81
200,5,171.0,130,7.06,29,171
2000,5,1749.0,1017,39.96,251,1749
10000,5,8907.0,4901,115.43,1093,8907
20000,5,17878.0,7876,161.11,2122,17878
40000,5,35822.0,12767,215.06,4178,35822
60000,5,53860.0,15935,248.09,6140,53860
80000,5,71848.0,17400,263.55,8152,71848
10000,5,8907.0,4901,115.43,1093,8907
200000,5,179688.0,23455,326.62,20312,179688
400000,5,359698.0,29011,384.25,40302,359698
600000,5,539450.0,35491,450.04,60550,539450
800000,5,719287.0,37575,471.15,80713,719287
1000000,5,899292.0,37749,473.16,100708,899292
2,6,2.0,1,0.01,0,2
3,6,3.0,2,0.11,0,3
100,6,88.0,66,3.54,12,88
200,6,171.0,131,7.07,29,171
2000,6,1723.0,1044,43.47,277,1723
10000,6,8864.0,3935,91.28,1136,8864
20000,6,17856.0,5585,110.57,2144,17856
40000,6,35736.0,8356,143.14,4264,35736
60000,6,53695.0,10256,162.32,6305,53695
80000,6,71728.0,10860,168.36,8272,71728
10000,6,8864.0,3935,91.28,1136,8864
200000,6,179732.0,13940,203.39,20268,179732
400000,6,359375.0,16692,232.89,40625,359375
600000,6,539443.0,17036,236.33,60557,539443
800000,6,719428.0,17240,238.37,80572,719428
1000000,6,899168.0,17513,241.73,100832,899168
2,7,1.0,1,0.01,1,1
3,7,2.0,2,0.11,1,2
100,7,91.0,66,3.63,9,91
200,7,170.0,132,6.9,30,170
2000,7,1728.0,1214,47.6,272,1728
10000,7,8862.0,4545,98.82,1138,8862
20000,7,17814.0,6263,124.91,2186,17814
40000,7,35785.0,9272,157.43,4215,35785
60000,7,53814.0,10208,172.46,6186,53814
80000,7,71791.0,10706,180.14,8209,71791
10000,7,8862.0,4545,98.82,1138,8862
200000,7,179806.0,17249,251.33,20194,179806
400000,7,359858.0,19368,277.56,40142,359858
600000,7,539975.0,19852,282.49,60025,539975
800000,7,720004.0,19966,283.63,79996,720004
1000000,7,899998.0,22527,309.42,100002,899998
2,8,2.0,1,0.01,0,2
3,8,3.0,2,0.11,0,3
100,8,84.0,66,3.63,16,84
200,8,172.0,130,6.88,28,172
2000,8,1755.0,1095,50.64,245,1755
10000,8,8877.0,4161,111.54,1123,8877
20000,8,17833.0,5762,148.25,2167,17833
40000,8,35732.0,9144,189.09,4268,35732
60000,8,53749.0,9629,196.37,6251,53749
80000,8,71705.0,11615,216.59,8295,71705
10000,8,8877.0,4161,111.54,1123,8877
200000,8,179659.0,19426,296.95,20341,179659
400000,8,359782.0,20320,309.13,40218,359782
600000,8,539637.0,21425,321.26,60363,539637
800000,8,719644.0,21835,325.36,80356,719644
1000000,8,899636.0,24375,351.3,100364,899636
2,9,2.0,1,0.01,0,2
3,9,3.0,2,0.11,0,3
100,9,89.0,67,3.73,11,89
200,9,169.0,132,7.17,31,169
2000,9,1740.0,1211,48.02,260,1740
10000,9,8909.0,4180,103.0,1091,8909
20000,9,17899.0,8605,161.29,2101,17899
40000,9,35788.0,13792,221.08,4212,35788
60000,9,53753.0,15684,241.89,6247,53753
80000,9,71770.0,15835,243.76,8230,71770
10000,9,8909.0,4180,103.0,1091,8909
200000,9,179917.0,21811,305.32,20083,179917
400000,9,359743.0,28835,377.27,40257,359743
600000,9,539780.0,29858,387.77,60220,539780
800000,9,719777.0,30374,394.55,80223,719777
1000000,9,899838.0,31917,409.98,100162,899838
2,10,2.0,1,0.01,0,2
3,10,3.0,2,0.11,0,3
100,10,87.0,66,3.63,13,87
200,10,171.0,128,6.86,29,171
2000,10,1746.0,995,41.81,254,1746
10000,10,8929.0,3693,102.63,1071,8929
20000,10,17923.0,7594,147.22,2077,17923
40000,10,35858.0,14023,226.99,4142,35858
60000,10,53893.0,16173,250.38,6107,53893
80000,10,71909.0,17795,275.15,8091,71909
10000,10,8929.0,3693,102.63,1071,8929
200000,10,179799.0,25424,357.38,20201,179799
400000,10,359595.0,33696,441.45,40405,359595
600000,10,539551.0,34841,452.99,60449,539551
800000,10,719573.0,35175,460.02,80427,719573
1000000,10,899613.0,37164,479.91,100387,899613
2,11,2.0,1,0.01,0,2
3,11,3.0,2,0.11,0,3
100,11,84.0,66,3.54,16,84
200,11,174.0,131,6.98,26,174
2000,11,1737.0,1100,41.42,263,1737
10000,11,8919.0,4294,119.26,1081,8919
20000,11,17876.0,7267,156.64,2124,17876
40000,11,35765.0,11749,211.45,4235,35765
60000,11,53749.0,13710,235.29,6251,53749
80000,11,71713.0,14889,247.71,8287,71713
10000,11,8919.0,4294,119.26,1081,8919
200000,11,179628.0,19310,297.68,20372,179628
400000,11,359397.0,21299,323.24,40603,359397
600000,11,539511.0,22353,334.23,60489,539511
800000,11,719258.0,29539,408.25,80742,719258
1000000,11,899325.0,30367,416.53,100675,899325
2,12,2.0,1,0.01,0,2
3,12,3.0,2,0.11,0,3
100,12,82.0,68,3.74,18,82
200,12,167.0,133,6.82,33,167
2000,12,1765.0,1228,46.3,235,1765
10000,12,8906.0,4381,103.21,1094,8906
20000,12,17870.0,6516,131.85,2130,17870
40000,12,35754.0,12898,201.7,4246,35754
60000,12,53682.0,16573,239.17,6318,53682
80000,12,71723.0,16992,243.36,8277,71723
10000,12,8906.0,4381,103.21,1094,8906
200000,12,179775.0,20240,276.92,20225,179775
400000,12,359668.0,29233,367.03,40332,359668
600000,12,539661.0,31057,385.63,60339,539661
800000,12,719483.0,32178,397.47,80517,719483
1000000,12,899281.0,34220,417.89,100719,899281
2,13,2.0,1,0.01,0,2
3,13,3.0,2,0.11,0,3
100,13,81.0,65,3.53,19,81
200,13,171.0,131,7.07,29,171
2000,13,1758.0,1081,44.38,242,1758
10000,13,8825.0,4373,123.11,1175,8825
20000,13,17817.0,7607,160.31,2183,17817
40000,13,35795.0,11632,204.52,4205,35795
60000,13,53803.0,15195,241.23,6197,53803
80000,13,71747.0,19260,288.27,8253,71747
10000,13,8825.0,4373,123.11,1175,8825
200000,13,179604.0,31008,408.27,20396,179604
400000,13,359288.0,37330,474.46,40712,359288
600000,13,539328.0,38750,488.66,60672,539328
800000,13,719485.0,38750,488.66,80515,719485
1000000,13,899261.0,41272,514.33,100739,899261
2,14,2.0,1,0.01,0,2
3,14,3.0,2,0.11,0,3
100,14,87.0,66,3.63,13,87
200,14,173.0,131,6.98,27,173
2000,14,1784.0,1165,46.03,216,1784
10000,14,8924.0,4657,120.1,1076,8924
20000,14,17888.0,8090,162.98,2112,17888
40000,14,35837.0,13049,215.27,4163,35837
60000,14,53718.0,18897,276.27,6282,53718
80000,14,71764.0,19285,282.4,8236,71764
10000,14,8924.0,4657,120.1,1076,8924
200000,14,179505.0,35254,448.39,20495,179505
400000,14,359484.0,40626,502.47,40516,359484
600000,14,539601.0,43230,528.69,60399,539601
800000,14,719442.0,44853,545.37,80558,719442
1000000,14,899253.0,45551,552.62,100747,899253
2,15,2.0,1,0.01,0,2
3,15,3.0,2,0.11,0,3
100,15,89.0,66,3.63,11,89
200,15,178.0,130,6.7,22,178
2000,15,1745.0,1127,42.95,255,1745
10000,15,8871.0,4008,99.66,1129,8871
20000,15,17791.0,6875,135.17,2209,17791
40000,15,35710.0,12846,197.4,4290,35710
60000,15,53626.0,14669,221.12,6374,53626
80000,15,71589.0,19864,273.25,8411,71589
10000,15,8871.0,4008,99.66,1129,8871
200000,15,179571.0,27745,362.05,20429,179571
400000,15,359579.0,31839,403.44,40421,359579
600000,15,539437.0,35902,444.25,60563,539437
800000,15,719537.0,36220,447.79,80463,719537
1000000,15,899733.0,36253,448.12,100267,899733
2,16,2.0,1,0.01,0,2
3,16,3.0,2,0.11,0,3
100,16,85.0,68,3.74,15,85
200,16,169.0,134,6.92,31,169
2000,16,1738.0,1204,43.27,262,1738
10000,16,8895.0,5365,113.32,1105,8895
20000,16,17806.0,9518,168.89,2194,17806
40000,16,35796.0,14025,221.88,4204,35796
60000,16,53839.0,19042,273.94,6161,53839
80000,16,71908.0,23806,322.57,8092,71908
10000,16,8895.0,5365,113.32,1105,8895
200000,16,179800.0,32995,420.94,20200,179800
400000,16,359962.0,38860,481.12,40038,359962
600000,16,539944.0,46636,560.14,60056,539944
800000,16,719646.0,48367,578.26,80354,719646
1000000,16,899459.0,49103,585.62,100541,899459
2,17,2.0,1,0.01,0,2
3,17,2.0,2,0.11,1,2
100,17,83.0,66,3.54,17,83
200,17,173.0,129,6.69,27,173
2000,17,1757.0,1046,46.1,243,1757
10000,17,8933.0,3352,93.73,1067,8933
20000,17,17965.0,4182,109.68,2035,17965
40000,17,35914.0,8698,167.89,4086,35914
60000,17,53801.0,14584,230.17,6199,53801
80000,17,71805.0,16968,255.27,8195,71805
10000,17,8933.0,3352,93.73,1067,8933
200000,17,179721.0,22790,314.39,20279,179721
400000,17,359653.0,25564,342.94,40347,359653
600000,17,539328.0,46304,553.49,60672,539328
800000,17,719250.0,48088,571.33,80750,719250
1000000,17,899393.0,49415,586.49,100607,899393
2,18,2.0,1,0.01,0,2
3,18,3.0,2,0.11,0,3
100,18,90.0,66,3.63,10,90
200,18,177.0,133,7.54,23,177
2000,18,1761.0,1190,41.96,239,1761
10000,18,8841.0,4881,105.51,1159,8841
20000,18,17768.0,8189,160.19,2232,17768
40000,18,35718.0,11647,200.8,4282,35718
60000,18,53739.0,12468,209.64,6261,53739
80000,18,71823.0,12544,210.4,8177,71823
10000,18,8841.0,4881,105.51,1159,8841
200000,18,179886.0,21395,306.02,20114,179886
400000,18,359658.0,27147,367.14,40342,359658
600000,18,539792.0,31380,409.56,60208,539792
800000,18,719794.0,32555,421.31,80206,719794
1000000,18,899812.0,32721,423.33,100188,899812
2,19,2.0,1,0.01,0,2
3,19,2.0,2,0.11,1,2
100,19,89.0,67,3.73,11,89
200,19,174.0,132,7.44,26,174
2000,19,1771.0,1086,49.02,229,1771
10000,19,8947.0,3997,104.95,1053,8947
20000,19,17865.0,6267,136.83,2135,17865
40000,19,35855.0,8595,163.98,4145,35855
60000,19,53778.0,10042,180.79,6222,53778
80000,19,71698.0,13216,215.77,8302,71698
10000,19,8947.0,3997,104.95,1053,8947
200000,19,179682.0,14922,235.08,20318,179682
400000,19,359650.0,15698,244.64,40350,359650
600000,19,539684.0,16895,256.7,60316,539684
800000,19,719660.0,18596,273.71,80340,719660
1000000,19,899734.0,19704,284.79,100266,899734
2,20,1.0,1,0.01,1,1
3,20,2.0,2,0.11,1,2
100,20,86.0,66,3.63,14,86
200,20,172.0,132,7.35,28,172
2000,20,1758.0,1016,45.44,242,1758
10000,20,8908.0,4165,109.78,1092,8908
20000,20,17843.0,6074,137.78,2157,17843
40000,20,35840.0,9063,170.64,4160,35840
60000,20,53834.0,9875,179.66,6166,53834
80000,20,71799.0,10695,188.22,8201,71799
10000,20,8908.0,4165,109.78,1092,8908
200000,20,179346.0,15977,244.55,20654,179346
400000,20,359291.0,19583,280.88,40709,359291
600000,20,539443.0,19583,280.88,60557,539443
800000,20,719592.0,19716,282.21,80408,719592
1000000,20,899572.0,20614,291.64,100428,899572
2,21,2.0,1,0.01,0,2
3,21,3.0,2,0.11,0,3
100,21,88.0,67,3.64,12,88
200,21,173.0,131,6.98,27,173
2000,21,1740.0,1143,38.97,260,1740
10000,21,8915.0,3738,79.5,1085,8915
20000,21,17828.0,6462,114.03,2172,17828
