Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.75,1.0,0.049999999999999906,0.25,1.75
3,2.58,2.0,0.08999999999999991,0.42,2.58
100,86.11,66.57,2.9929999999999994,13.89,86.11
200,172.53,131.56,5.9174,27.47,172.53
2000,1740.59,1108.92,49.90370000000001,259.41,1740.59
10000,8807.54,3173.74,142.81810000000004,1192.46,8807.54
20000,17714.01,4123.3,185.54629999999995,2285.99,17714.01
40000,35579.41,4821.23,216.95279999999994,4420.59,35579.41
60000,53456.37,5222.22,234.99739999999994,6543.63,53456.37
80000,71344.36,5473.19,246.2916,8655.64,71344.36
200000,178739.73,5961.47,268.26410000000004,21260.27,178739.73
400000,357722.48,6266.68,281.9985000000002,42277.52,357722.48
600000,536722.6,6410.54,288.4727999999998,63277.4,536722.6
800000,715693.97,6499.02,292.4534,84306.03,715693.97
1000000,894695.87,6552.52,294.86200000000014,105304.13,894695.87
