Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,1.0,0.01,0.2,1.8
3,2.68,2.0,0.01,0.32,2.68
100,88.89,66.73,0.3364999999999998,11.11,88.89
200,177.63,133.33,0.6694000000000002,22.37,177.63
2000,1783.46,1317.38,6.584399999999999,216.54,1783.46
10000,8918.74,6282.1,31.4082,1081.26,8918.74
20000,17839.06,12036.12,60.183200000000014,2160.94,17839.06
40000,35685.74,22358.99,111.79280000000004,4314.26,35685.74
60000,53533.87,31630.03,158.14729999999997,6466.13,53533.87
80000,71391.08,39921.61,199.6061,8608.92,71391.08
200000,178634.24,74654.55,373.2700999999999,21365.76,178634.24
400000,357431.11,114274.21,571.3681,42568.89,357431.11
600000,536333.34,134744.93,673.7221000000002,63666.66,536333.34
800000,715220.85,152121.43,760.6045000000003,84779.15,715220.85
1000000,894157.35,165678.71,828.3915999999999,105842.65,894157.35
