Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,2.0,0.020000000000000014,0.2,1.8
3,2.71,2.0,0.020000000000000014,0.29,2.71
100,88.99,66.74,0.6674000000000005,11.01,88.99
200,177.88,133.12,1.3311999999999993,22.12,177.88
2000,1787.29,1284.97,12.849700000000002,212.71,1787.29
10000,8942.84,5804.26,58.042599999999986,1057.16,8942.84
20000,17895.79,10445.19,104.45190000000002,2104.21,17895.79
40000,35820.53,17752.98,177.5298000000001,4179.47,35820.53
60000,53760.71,23097.52,230.97520000000003,6239.29,53760.71
80000,71717.13,27335.52,273.3551999999999,8282.87,71717.13
200000,179592.64,41126.71,411.26710000000026,20407.36,179592.64
400000,359489.92,51242.94,512.4294,40510.08,359489.92
600000,539450.38,56257.89,562.5788999999997,60549.62,539450.38
800000,719395.18,59748.26,597.4825999999999,80604.82,719395.18
1000000,899385.38,61825.72,618.2572000000001,100614.62,899385.38
