Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.73,1.0,0.08999999999999991,0.27,1.73
3,2.56,2.0,0.13000000000000025,0.44,2.56
100,84.4,66.12,4.285300000000001,15.6,84.4
200,169.07,130.09,8.377099999999999,30.93,169.07
2000,1717.74,1032.09,62.156100000000016,282.26,1717.74
10000,8750.42,2687.84,149.4180999999999,1249.58,8750.42
20000,17619.02,3332.07,181.3668,2380.98,17619.02
40000,35391.53,3877.79,207.97459999999998,4608.47,35391.53
60000,53172.3,4157.03,221.21169999999995,6827.7,53172.3
80000,70962.44,4347.2,229.93,9037.56,70962.44
200000,177760.12,4760.21,249.2994000000001,22239.88,177760.12
400000,355745.74,5028.22,261.32530000000014,44254.26,355745.74
600000,533746.86,5128.61,265.8263999999999,66253.14,533746.86
800000,711718.59,5194.18,268.7212,88281.41,711718.59
1000000,889722.38,5239.19,270.69309999999996,110277.62,889722.38
