Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.81,1.0,0.010000000000000007,0.19,1.81
3,2.71,2.0,0.020000000000000014,0.29,2.71
100,89.17,66.67,0.5032000000000001,10.83,89.17
200,178.21,133.04,0.9990999999999997,21.79,178.21
2000,1790.42,1303.86,9.641899999999998,209.58,1790.42
10000,8957.58,6002.91,43.75639999999999,1042.42,8957.58
20000,17920.12,11158.95,80.74539999999999,2079.88,17920.12
40000,35858.13,19934.92,140.52339999999995,4141.87,35858.13
60000,53805.38,26818.62,186.68970000000002,6194.62,53805.38
80000,71764.75,32831.75,226.3678,8235.25,71764.75
200000,179613.44,58966.09,389.87140000000016,20386.56,179613.44
400000,359466.11,82647.88,535.8931000000002,40533.89,359466.11
600000,539389.8,96688.15,621.8325,60610.2,539389.8
800000,719311.41,106524.19,680.1668,80688.59,719311.41
1000000,899285.11,112775.0,717.6112999999998,100714.89,899285.11
