Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.74,1.0,0.09999999999999981,0.26,1.74
3,2.62,2.0,0.10999999999999995,0.38,2.62
100,86.24,66.37,3.6022000000000003,13.76,86.24
200,172.51,131.03,6.948800000000002,27.49,172.51
2000,1755.22,1148.39,45.07280000000001,244.78,1755.22
10000,8893.44,4314.81,105.9627,1106.56,8893.44
20000,17855.09,7192.06,144.7747,2144.91,17855.09
40000,35806.75,11107.64,191.04319999999998,4193.25,35806.75
60000,53772.13,13641.64,219.83200000000008,6227.87,53772.13
80000,71752.14,15441.6,239.4642000000001,8247.86,71752.14
200000,179696.06,22230.37,310.9221999999999,20303.94,179696.06
400000,359646.09,26871.06,359.5971,40353.91,359646.09
600000,539633.52,29213.63,384.1549999999999,60366.48,539633.52
800000,719600.35,30613.42,398.656,80399.65,719600.35
1000000,899600.76,31747.47,410.3033999999999,100399.24,899600.76
