Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.75,1.0,0.049999999999999906,0.25,1.75
3,2.65,2.0,0.049999999999999906,0.35,2.65
100,87.89,66.6,1.5009000000000003,12.11,87.89
200,175.53,132.83,2.932899999999999,24.47,175.53
2000,1767.53,1249.11,22.2133,232.47,1767.53
10000,8890.44,5578.21,61.168499999999966,1109.56,8890.44
20000,17821.68,10806.2,79.50249999999998,2178.32,17821.68
40000,35701.54,21015.18,96.9751,4298.46,35701.54
60000,53587.46,31294.25,105.8959,6412.54,53587.46
80000,71480.32,41363.41,111.53840000000002,8519.68,71480.32
200000,178882.39,100208.09,127.53650000000002,21117.61,178882.39
400000,357870.06,196853.46,136.40410000000003,42129.94,357870.06
600000,536872.63,300878.42,140.32680000000005,63127.37,536872.63
800000,715844.77,403693.1,143.25799999999995,84155.23,715844.77
1000000,894847.06,507465.28,145.3578,105152.94,894847.06
