Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.7,1.0,0.0999999999999998,0.3,1.7
3,2.53,2.0,0.1500000000000002,0.47,2.53
100,84.7,66.18,4.951999999999997,15.3,84.7
200,169.66,129.89,9.659,30.34,169.66
2000,1731.02,981.05,68.76049999999998,268.98,1731.02
10000,8849.11,2265.35,150.4955,1150.89,8849.11
20000,17822.84,2713.68,177.66650000000004,2177.16,17822.84
40000,35800.76,3037.28,196.9809999999999,4199.24,35800.76
60000,53785.35,3188.71,205.9715,6214.65,53785.35
80000,71779.31,3284.37,211.5960000000001,8220.69,71779.31
200000,179778.82,3517.88,225.21200000000007,20221.18,179778.82
400000,359769.15,3650.18,232.8649999999999,40230.85,359769.15
600000,539777.47,3710.25,236.2665,60222.53,539777.47
800000,719756.11,3750.74,238.69600000000003,80243.89,719756.11
1000000,899766.43,3769.65,239.80100000000013,100233.57,899766.43
