Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.01,0,2
3,1,3.0,1,0.01,0,3
100,1,95.0,50,0.25,5,95
200,1,184.0,101,0.51,16,184
2000,1,1785.0,1052,5.26,215,1785
10000,1,8993.0,5864,29.32,1007,8993
20000,1,17950.0,12170,60.85,2050,17950
40000,1,35899.0,25186,125.93,4101,35899
60000,1,53844.0,33931,169.65,6156,53844
80000,1,71820.0,35721,178.6,8180,71820
10000,1,8993.0,5864,29.32,1007,8993
200000,1,179528.0,73024,365.12,20472,179528
400000,1,359514.0,93148,465.74,40486,359514
600000,1,539531.0,107255,536.27,60469,539531
800000,1,719462.0,113901,569.5,80538,719462
1000000,1,899104.0,145661,728.3,100896,899104
2,2,2.0,1,0.01,0,2
3,2,3.0,1,0.01,0,3
100,2,89.0,50,0.25,11,89
200,2,172.0,97,0.49,28,172
2000,2,1805.0,788,3.94,195,1805
10000,2,8997.0,3083,15.42,1003,8997
20000,2,17999.0,4989,24.94,2001,17999
40000,2,35943.0,9986,49.93,4057,35943
60000,2,53945.0,11526,57.63,6055,53945
80000,2,72093.0,11597,57.99,7907,72093
10000,2,8997.0,3083,15.42,1003,8997
200000,2,180006.0,31349,156.74,19994,180006
400000,2,360022.0,37420,187.1,39978,360022
600000,2,540008.0,39581,197.9,59992,540008
800000,2,719986.0,41626,208.13,80014,719986
1000000,2,899975.0,42721,213.6,100025,899975
2,3,1.0,1,0.01,1,1
3,3,2.0,1,0.01,1,2
100,3,93.0,50,0.25,7,93
200,3,188.0,99,0.5,12,188
2000,3,1818.0,1027,5.13,182,1818
10000,3,9064.0,4959,24.79,936,9064
20000,3,18059.0,9195,45.98,1941,18059
40000,3,35971.0,15988,79.94,4029,35971
60000,3,53945.0,19705,98.52,6055,53945
80000,3,71904.0,31423,157.11,8096,71904
10000,3,9064.0,4959,24.79,936,9064
200000,3,179849.0,41658,208.29,20151,179849
400000,3,359777.0,61565,307.82,40223,359777
600000,3,539533.0,76167,380.83,60467,539533
800000,3,719575.0,87168,435.84,80425,719575
1000000,3,899717.0,88520,442.6,100283,899717
2,4,2.0,1,0.01,0,2
3,4,3.0,1,0.01,0,3
100,4,85.0,49,0.25,15,85
200,4,175.0,97,0.49,25,175
2000,4,1785.0,995,4.97,215,1785
10000,4,8925.0,3331,16.66,1075,8925
20000,4,17963.0,6251,31.25,2037,17963
40000,4,35987.0,13990,69.95,4013,35987
60000,4,53887.0,18814,94.07,6113,53887
80000,4,71838.0,24735,123.67,8162,71838
10000,4,8925.0,3331,16.66,1075,8925
200000,4,179763.0,54808,274.04,20237,179763
400000,4,359545.0,82111,410.55,40455,359545
600000,4,539425.0,95305,476.52,60575,539425
800000,4,719457.0,104749,523.74,80543,719457
1000000,4,899442.0,113918,569.59,100558,899442
2,5,2.0,1,0.01,0,2
3,5,2.0,1,0.01,1,2
100,5,86.0,52,0.26,14,86
200,5,179.0,105,0.53,21,179
2000,5,1776.0,1048,5.24,224,1776
10000,5,8973.0,5573,27.86,1027,8973
20000,5,17966.0,9998,49.99,2034,17966
40000,5,35901.0,20167,100.83,4099,35901
60000,5,53920.0,31153,155.76,6080,53920
80000,5,71917.0,34430,172.15,8083,71917
10000,5,8973.0,5573,27.86,1027,8973
200000,5,179741.0,47903,239.51,20259,179741
400000,5,359739.0,58439,292.19,40261,359739
600000,5,539520.0,65836,329.18,60480,539520
800000,5,719362.0,67618,338.09,80638,719362
1000000,5,899348.0,70957,354.78,100652,899348
2,6,2.0,1,0.01,0,2
3,6,3.0,1,0.01,0,3
100,6,91.0,50,0.25,9,91
200,6,178.0,98,0.49,22,178
2000,6,1767.0,891,4.45,233,1767
10000,6,8940.0,4477,22.38,1060,8940
20000,6,17941.0,7552,37.76,2059,17941
40000,6,35833.0,13333,66.67,4167,35833
60000,6,53770.0,21025,105.12,6230,53770
80000,6,71788.0,25841,129.2,8212,71788
10000,6,8940.0,4477,22.38,1060,8940
200000,6,179739.0,43466,217.33,20261,179739
400000,6,359261.0,71046,355.23,40739,359261
600000,6,539311.0,74476,372.38,60689,539311
800000,6,719291.0,76489,382.44,80709,719291
1000000,6,899023.0,79575,397.87,100977,899023
2,7,1.0,1,0.01,1,1
3,7,2.0,2,0.01,1,2
100,7,94.0,49,0.25,6,94
200,7,180.0,105,0.53,20,180
2000,7,1770.0,1147,5.73,230,1770
10000,7,8948.0,3768,18.84,1052,8948
20000,7,17909.0,6078,30.39,2091,17909
40000,7,35888.0,13245,66.23,4112,35888
60000,7,53922.0,14590,72.95,6078,53922
80000,7,71879.0,19415,97.07,8121,71879
10000,7,8948.0,3768,18.84,1052,8948
200000,7,179853.0,42030,210.15,20147,179853
400000,7,359899.0,47118,235.59,40101,359899
600000,7,539939.0,63338,316.69,60061,539939
800000,7,719958.0,65770,328.85,80042,719958
1000000,7,899973.0,67098,335.49,100027,899973
2,8,2.0,1,0.01,0,2
3,8,3.0,1,0.01,0,3
100,8,90.0,49,0.25,10,90
200,8,182.0,100,0.5,18,182
2000,8,1793.0,1140,5.7,207,1793
10000,8,8964.0,5515,27.57,1036,8964
20000,8,17927.0,10280,51.4,2073,17927
40000,8,35829.0,17326,86.63,4171,35829
60000,8,53843.0,20421,102.1,6157,53843
80000,8,71804.0,25037,125.18,8196,71804
10000,8,8964.0,5515,27.57,1036,8964
200000,8,179760.0,38545,192.72,20240,179760
400000,8,359823.0,50724,253.62,40177,359823
600000,8,539638.0,58996,294.98,60362,539638
800000,8,719570.0,73352,366.76,80430,719570
1000000,8,899536.0,83740,418.7,100464,899536
2,9,2.0,1,0.01,0,2
3,9,3.0,1,0.01,0,3
100,9,92.0,50,0.25,8,92
200,9,177.0,103,0.52,23,177
2000,9,1779.0,927,4.63,221,1779
10000,9,8995.0,3996,19.98,1005,8995
20000,9,18024.0,6443,32.21,1976,18024
40000,9,35960.0,11177,55.89,4040,35960
60000,9,53936.0,14463,72.32,6064,53936
80000,9,71944.0,15927,79.64,8056,71944
10000,9,8995.0,3996,19.98,1005,8995
200000,9,180066.0,30445,152.22,19934,180066
400000,9,359910.0,39446,197.23,40090,359910
600000,9,539919.0,47760,238.8,60081,539919
800000,9,719872.0,57032,285.16,80128,719872
1000000,9,899949.0,57482,287.41,100051,899949
2,10,2.0,1,0.01,0,2
3,10,3.0,1,0.01,0,3
100,10,88.0,50,0.25,12,88
200,10,177.0,106,0.53,23,177
2000,10,1789.0,999,4.99,211,1789
10000,10,9010.0,4173,20.87,990,9010
20000,10,18037.0,7018,35.09,1963,18037
40000,10,36008.0,15278,76.39,3992,36008
60000,10,54047.0,19278,96.39,5953,54047
80000,10,72076.0,21557,107.78,7924,72076
10000,10,9010.0,4173,20.87,990,9010
200000,10,180003.0,33451,167.25,19997,180003
400000,10,359819.0,45945,229.72,40181,359819
600000,10,539679.0,69520,347.6,60321,539679
800000,10,719688.0,73357,366.78,80312,719688
1000000,10,899703.0,81844,409.22,100297,899703
2,11,2.0,1,0.01,0,2
3,11,3.0,1,0.01,0,3
100,11,89.0,49,0.25,11,89
200,11,180.0,95,0.48,20,180
2000,11,1777.0,764,3.82,223,1777
10000,11,8999.0,4497,22.48,1001,8999
20000,11,17974.0,8043,40.22,2026,17974
40000,11,35885.0,14508,72.54,4115,35885
60000,11,53869.0,18685,93.42,6131,53869
80000,11,71808.0,26721,133.6,8192,71808
10000,11,8999.0,4497,22.48,1001,8999
200000,11,179686.0,44177,220.88,20314,179686
400000,11,359321.0,75340,376.7,40679,359321
600000,11,539447.0,75996,379.98,60553,539447
800000,11,719221.0,85019,425.09,80779,719221
1000000,11,899298.0,85050,425.25,100702,899298
2,12,2.0,1,0.01,0,2
3,12,3.0,1,0.01,0,3
100,12,85.0,50,0.25,15,85
200,12,174.0,96,0.48,26,174
2000,12,1802.0,970,4.85,198,1802
10000,12,8981.0,4465,22.32,1019,8981
20000,12,17956.0,8255,41.28,2044,17956
40000,12,35869.0,14529,72.65,4131,35869
60000,12,53809.0,18511,92.55,6191,53809
80000,12,71817.0,25304,126.52,8183,71817
10000,12,8981.0,4465,22.32,1019,8981
200000,12,179809.0,46666,233.33,20191,179809
