Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.66,2.0,0.15000000000000024,0.34,1.66
3,2.57,2.0,0.15000000000000024,0.43,2.57
100,84.81,66.39,4.958500000000001,15.19,84.81
200,169.82,129.95,9.630500000000005,30.18,169.82
2000,1730.58,990.05,69.28449999999998,269.42,1730.58
10000,8850.42,2272.23,150.553,1149.58,8850.42
20000,17823.57,2733.21,178.34350000000003,2176.43,17823.57
40000,35801.9,3056.36,197.63100000000006,4198.1,35801.9
60000,53785.69,3216.19,207.2350000000001,6214.31,53785.69
80000,71779.09,3316.52,213.12799999999996,8220.91,71779.09
200000,179779.12,3541.8,226.46949999999998,20220.88,179779.12
400000,359769.13,3691.36,234.88199999999998,40230.87,359769.13
600000,539776.49,3760.77,238.8885000000001,60223.51,539776.49
800000,719755.43,3792.52,240.84200000000007,80244.57,719755.43
1000000,899765.46,3817.03,242.2035000000001,100234.54,899765.46
