Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.78,1.0,0.049999999999999906,0.22,1.78
3,2.68,2.0,0.0599999999999999,0.32,2.68
100,87.76,66.46,1.8209999999999986,12.24,87.76
200,175.61,132.22,3.5715,24.39,175.61
2000,1772.28,1237.17,28.27779999999999,227.72,1772.28
10000,8917.1,5200.4,83.2435,1082.9,8917.1
20000,17880.03,9296.23,120.67900000000003,2119.97,17880.03
40000,35829.26,16034.87,169.7618,4170.74,35829.26
60000,53789.48,21206.1,203.36739999999998,6210.52,53789.48
80000,71761.7,25765.68,230.71240000000012,8238.3,71761.7
200000,179662.78,46354.33,344.8052000000001,20337.22,179662.78
400000,359567.96,63863.02,438.0987,40432.04,359567.96
600000,539525.17,74253.92,491.99469999999985,60474.83,539525.17
800000,719465.68,81986.89,532.6159999999999,80534.32,719465.68
1000000,899448.37,87471.45,560.8411999999998,100551.63,899448.37
