Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.77,1.0,0.04,0.23,1.77
3,2.53,2.0,0.1300000000000002,0.47,2.53
100,84.21,66.15,4.279000000000002,15.79,84.21
200,168.68,130.31,8.3724,31.32,168.68
2000,1718.46,1026.05,61.5925,281.54,1718.46
10000,8754.35,2628.28,146.80669999999986,1245.65,8754.35
20000,17620.87,3309.57,180.4598000000001,2379.13,17620.87
40000,35394.49,3825.89,205.8491,4605.51,35394.49
60000,53174.75,4130.98,220.2217,6825.25,53174.75
80000,70965.9,4304.11,228.3734000000001,9034.1,70965.9
200000,177764.16,4720.26,247.63590000000005,22235.84,177764.16
400000,355751.5,4919.54,257.2771000000001,44248.5,355751.5
600000,533752.38,5021.92,261.9792999999998,66247.62,533752.38
800000,711723.87,5088.77,265.2018,88276.13,711723.87
1000000,889727.89,5131.88,267.1746999999999,110272.11,889727.89
