Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.66,1.0,0.049999999999999906,0.34,1.66
3,2.42,2.0,0.09999999999999981,0.58,2.42
100,81.08,66.05,3.3025000000000033,18.92,81.08
200,162.27,130.39,6.519499999999996,37.73,162.27
2000,1645.1,1095.56,54.77800000000001,354.9,1645.1
10000,8347.35,3025.65,151.28250000000017,1652.65,8347.35
20000,16805.64,3893.43,194.67149999999987,3194.36,16805.64
40000,33759.89,4646.84,232.342,6240.11,33759.89
60000,50737.74,4999.01,249.9505,9262.26,50737.74
80000,67730.67,5204.12,260.20600000000013,12269.33,67730.67
200000,169718.75,5725.66,286.2829999999999,30281.25,169718.75
400000,339713.62,6010.32,300.5160000000001,60286.38,339713.62
600000,509717.45,6131.62,306.5809999999999,90282.55,509717.45
800000,679682.76,6218.74,310.937,120317.24,679682.76
1000000,849690.89,6274.26,313.7129999999999,150309.11,849690.89
