Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.69,1.0,0.0899999999999999,0.31,1.69
3,2.45,2.0,0.1799999999999998,0.55,2.45
100,82.28,65.95,5.935500000000002,17.72,82.28
200,165.29,128.71,11.583899999999998,34.71,165.29
2000,1699.36,886.26,79.76339999999999,300.64,1699.36
10000,8748.43,1683.15,151.4835,1251.57,8748.43
20000,17628.83,1903.05,171.27450000000002,2371.17,17628.83
40000,35413.34,2060.32,185.42880000000005,4586.66,35413.34
60000,53200.51,2135.12,192.1607999999999,6799.49,53200.51
80000,70995.14,2184.83,196.6347000000001,9004.86,70995.14
200000,177803.07,2292.44,206.31959999999995,22196.93,177803.07
400000,355795.78,2345.32,211.0788000000001,44204.22,355795.78
600000,533799.4,2368.31,213.14789999999996,66200.6,533799.4
800000,711772.69,2383.11,214.47989999999987,88227.31,711772.69
1000000,889777.64,2394.97,215.5473,110222.36,889777.64
