Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.77,1.0,0.049999999999999906,0.23,1.77
3,2.65,2.0,0.049999999999999906,0.35,2.65
100,87.41,66.52,1.6525000000000012,12.59,87.41
200,175.14,132.3,3.2552000000000025,24.86,175.14
2000,1764.33,1241.28,26.46859999999999,235.67,1764.33
10000,8869.93,5243.59,81.55400000000003,1130.07,8869.93
20000,17780.69,9481.76,119.93119999999998,2219.31,17780.69
40000,35630.05,16364.22,170.08230000000003,4369.95,35630.05
60000,53488.25,21965.5,206.3454,6511.75,53488.25
80000,71356.33,26891.58,236.99980000000008,8643.67,71356.33
200000,178663.1,46243.41,346.9564999999999,21336.9,178663.1
400000,357552.06,66212.36,453.8292000000001,42447.94,357552.06
600000,536495.73,78217.35,516.539,63504.27,536495.73
800000,715425.81,86792.94,561.6424,84574.19,715425.81
1000000,894400.76,92376.9,591.1313,105599.24,894400.76
