Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.05,0,2
3,1,2.0,2,0.1,1,2
100,1,93.0,50,2.5,7,93
200,1,177.0,101,5.05,23,177
2000,1,1749.0,617,30.85,251,1749
10000,1,8941.0,1388,69.4,1059,8941
20000,1,17913.0,1646,82.3,2087,17913
40000,1,35901.0,1957,97.85,4099,35901
60000,1,53884.0,2003,100.15,6116,53884
80000,1,71863.0,2022,101.1,8137,71863
200000,1,179752.0,2448,122.4,20248,179752
400000,1,359835.0,2469,123.45,40165,359835
600000,1,539918.0,2476,123.8,60082,539918
800000,1,719881.0,2511,125.55,80119,719881
1000000,1,899678.0,2605,130.25,100322,899678
2,2,2.0,1,0.05,0,2
3,2,3.0,2,0.1,0,3
100,2,86.0,48,2.4,14,86
200,2,169.0,93,4.65,31,169
2000,2,1786.0,594,29.7,214,1786
10000,2,8958.0,1088,54.4,1042,8958
20000,2,17956.0,1426,71.3,2044,17956
40000,2,35919.0,1559,77.95,4081,35919
60000,2,53928.0,1614,80.7,6072,53928
80000,2,72076.0,1614,80.7,7924,72076
200000,2,180090.0,1733,86.65,19910,180090
400000,2,360124.0,2038,101.9,39876,360124
600000,2,540111.0,2088,104.4,59889,540111
800000,2,720103.0,2090,104.5,79897,720103
1000000,2,900096.0,2106,105.3,99904,900096
2,3,1.0,1,0.05,1,1
3,3,2.0,2,0.1,1,2
100,3,92.0,50,2.5,8,92
200,3,187.0,100,5.0,13,187
2000,3,1783.0,884,44.2,217,1783
10000,3,9002.0,1582,79.1,998,9002
20000,3,18004.0,2052,102.6,1996,18004
40000,3,35924.0,2534,126.7,4076,35924
60000,3,53923.0,2590,129.5,6077,53923
80000,3,71927.0,2767,138.35,8073,71927
200000,3,179918.0,2921,146.05,20082,179918
400000,3,359927.0,2978,148.9,40073,359927
600000,3,539749.0,2982,149.1,60251,539749
800000,3,719832.0,2983,149.15,80168,719832
1000000,3,899978.0,2983,149.15,100022,899978
2,4,2.0,1,0.05,0,2
3,4,3.0,2,0.1,0,3
100,4,83.0,47,2.35,17,83
200,4,171.0,89,4.45,29,171
2000,4,1767.0,687,34.35,233,1767
10000,4,8885.0,1608,80.4,1115,8885
20000,4,17932.0,1640,82.0,2068,17932
40000,4,35983.0,1808,90.4,4017,35983
60000,4,53900.0,1920,96.0,6100,53900
80000,4,71880.0,2061,103.05,8120,71880
200000,4,179969.0,2123,106.15,20031,179969
400000,4,359898.0,2152,107.6,40102,359898
600000,4,539842.0,2179,108.95,60158,539842
800000,4,719915.0,2179,108.95,80085,719915
1000000,4,899948.0,2180,109.0,100052,899948
2,5,2.0,1,0.05,0,2
3,5,2.0,2,0.1,1,2
100,5,83.0,46,2.3,17,83
200,5,171.0,89,4.45,29,171
2000,5,1754.0,627,31.35,246,1754
10000,5,8931.0,1284,64.2,1069,8931
20000,5,17931.0,1618,80.9,2069,17931
40000,5,35897.0,2128,106.4,4103,35897
60000,5,53971.0,2153,107.65,6029,53971
80000,5,71967.0,2412,120.6,8033,71967
200000,5,179852.0,2777,138.85,20148,179852
400000,5,359909.0,2919,145.95,40091,359909
600000,5,539716.0,3035,151.75,60284,539716
800000,5,719570.0,3063,153.15,80430,719570
1000000,5,899577.0,3105,155.25,100423,899577
2,6,1.0,1,0.05,1,1
3,6,2.0,1,0.05,1,2
100,6,85.0,47,2.35,15,85
200,6,168.0,84,4.2,32,168
2000,6,1735.0,486,24.3,265,1735
10000,6,8893.0,1215,60.75,1107,8893
20000,6,17903.0,1383,69.15,2097,17903
40000,6,35793.0,1972,98.6,4207,35793
60000,6,53768.0,2039,101.95,6232,53768
80000,6,71808.0,2058,102.9,8192,71808
200000,6,179830.0,2575,128.75,20170,179830
400000,6,359491.0,2951,147.55,40509,359491
600000,6,539562.0,3005,150.25,60438,539562
800000,6,719549.0,3012,150.6,80451,719549
1000000,6,899294.0,3031,151.55,100706,899294
2,7,1.0,1,0.05,1,1
3,7,2.0,1,0.05,1,2
100,7,90.0,49,2.45,10,90
