Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.76,1.0,0.0499999999999999,0.24,1.76
3,2.64,2.0,0.0599999999999999,0.36,2.64
100,87.71,66.57,1.9945,12.29,87.71
200,175.42,132.23,3.929100000000001,24.58,175.42
2000,1767.77,1209.36,32.20040000000001,232.23,1767.77
10000,8899.69,4794.25,100.65130000000003,1100.31,8899.69
20000,17854.48,7902.73,147.12689999999998,2145.52,17854.48
40000,35793.59,12431.53,205.2421000000001,4206.41,35793.59
60000,53751.94,15317.7,240.05900000000003,6248.06,53751.94
80000,71727.38,17388.21,264.2969,8272.62,71727.38
200000,179667.1,23856.06,338.8282,20332.9,179667.1
400000,359607.63,29333.01,398.3325,40392.37,359607.63
600000,539590.72,31926.28,426.0139999999997,60409.28,539590.72
800000,719551.71,33781.38,445.93979999999993,80448.29,719551.71
1000000,899549.58,35018.32,459.1447999999999,100450.42,899549.58
