Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.75,1.0,0.049999999999999906,0.25,1.75
3,2.51,2.0,0.14000000000000018,0.49,2.51
100,84.52,66.32,4.620500000000002,15.48,84.52
200,169.17,129.85,9.003100000000003,30.83,169.17
2000,1724.31,1008.44,65.92000000000002,275.69,1724.31
10000,8802.76,2387.28,146.5807000000001,1197.24,8802.76
20000,17722.24,2923.41,176.06240000000003,2277.76,17722.24
40000,35598.32,3314.53,197.32640000000004,4401.68,35598.32
60000,53482.71,3500.32,207.43970000000002,6517.29,53482.71
80000,71374.83,3636.23,214.4524,8625.17,71374.83
200000,178776.31,3939.96,230.7728000000001,21223.69,178776.31
400000,357764.9,4088.59,238.5809999999999,42235.1,357764.9
600000,536766.68,4174.47,243.24920000000006,63233.32,536766.68
800000,715738.19,4255.28,247.39730000000006,84261.81,715738.19
1000000,894740.85,4286.02,248.93110000000007,105259.15,894740.85
