Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.76,1.0,0.049999999999999906,0.24,1.76
3,2.66,2.0,0.0599999999999999,0.34,2.66
100,87.97,66.54,1.832499999999999,12.03,87.97
200,175.86,132.47,3.5896,24.14,175.86
2000,1771.72,1233.78,28.5907,228.28,1771.72
10000,8916.84,5130.06,83.5598,1083.16,8916.84
20000,17879.66,9158.32,120.90399999999995,2120.34,17879.66
40000,35828.96,16069.16,169.97650000000002,4171.04,35828.96
60000,53786.99,21794.17,206.32270000000008,6213.01,53786.99
80000,71758.21,26573.95,235.1548,8241.79,71758.21
200000,179664.94,45899.01,342.345,20335.06,179664.94
400000,359563.27,64471.92,440.88779999999997,40436.73,359563.27
600000,539519.41,74963.96,495.35060000000004,60480.59,539519.41
800000,719456.61,83463.43,539.0516999999999,80543.39,719456.61
1000000,899439.88,88904.52,567.3996000000001,100560.12,899439.88
