Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.73,2.0,0.0999999999999998,0.27,1.73
3,2.64,2.0,0.0999999999999998,0.36,2.64
100,86.42,66.32,3.4288000000000016,13.58,86.42
200,172.76,130.88,6.532499999999998,27.24,172.76
2000,1759.42,1157.85,40.38669999999999,240.58,1759.42
10000,8911.71,4763.66,88.17520000000005,1088.29,8911.71
20000,17882.74,8681.39,117.5588,2117.26,17882.74
40000,35840.62,15103.97,157.42260000000005,4159.38,35840.62
60000,53804.87,20320.18,187.1258,6195.13,53804.87
80000,71779.51,24969.22,212.36409999999995,8220.49,71779.51
200000,179694.6,43769.43,311.2948,20305.4,179694.6
400000,359604.39,61127.55,399.684,40395.61,359604.39
600000,539564.97,71014.52,450.3367999999999,60435.03,539564.97
800000,719505.59,79033.28,490.8623999999999,80494.41,719505.59
1000000,899494.82,83305.19,512.5207999999999,100505.18,899494.82
