Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.09,0,2
3,1,2.0,2,0.19,1,2
100,1,86.0,69,6.55,14,86
200,1,169.0,130,12.35,31,169
2000,1,1679.0,951,90.34,321,1679
10000,1,8800.0,1840,174.8,1200,8800
20000,1,17728.0,2007,190.66,2272,17728
40000,1,35624.0,2195,208.52,4376,35624
60000,1,53521.0,2306,219.07,6479,53521
80000,1,71402.0,2362,224.39,8598,71402
10000,1,8800.0,1840,174.8,1200,8800
200000,1,178695.0,2657,252.41,21305,178695
400000,1,357788.0,2669,253.55,42212,357788
600000,1,536947.0,2669,253.55,63053,536947
800000,1,715879.0,2694,255.93,84121,715879
1000000,1,894662.0,2709,257.35,105338,894662
2,2,2.0,1,0.09,0,2
3,2,3.0,2,0.19,0,3
100,2,81.0,65,6.17,19,81
200,2,158.0,126,11.97,42,158
2000,2,1725.0,726,68.97,275,1725
10000,2,8823.0,1474,140.03,1177,8823
20000,2,17772.0,1706,162.07,2228,17772
40000,2,35629.0,1882,178.79,4371,35629
60000,2,53538.0,1893,179.83,6462,53538
80000,2,71575.0,1893,179.83,8425,71575
10000,2,8823.0,1474,140.03,1177,8823
200000,2,178992.0,1944,184.68,21008,178992
400000,2,358004.0,1962,186.39,41996,358004
600000,2,537042.0,2097,199.21,62958,537042
800000,2,715994.0,2106,200.07,84006,715994
1000000,2,894993.0,2109,200.35,105007,894993
2,3,1.0,1,0.09,1,1
3,3,2.0,2,0.19,1,2
100,3,90.0,67,6.36,10,90
200,3,180.0,132,12.54,20,180
2000,3,1711.0,854,81.13,289,1711
10000,3,8864.0,1566,148.77,1136,8864
20000,3,17809.0,1845,175.27,2191,17809
40000,3,35635.0,2001,190.09,4365,35635
60000,3,53495.0,2106,200.07,6505,53495
80000,3,71409.0,2214,210.33,8591,71409
10000,3,8864.0,1566,148.77,1136,8864
200000,3,178813.0,2337,222.01,21187,178813
400000,3,357870.0,2352,223.44,42130,357870
600000,3,536665.0,2401,228.09,63335,536665
800000,3,715750.0,2403,228.28,84250,715750
1000000,3,894859.0,2403,228.28,105141,894859
2,4,2.0,1,0.09,0,2
3,4,3.0,2,0.19,0,3
100,4,80.0,65,6.17,20,80
200,4,156.0,121,11.5,44,156
2000,4,1681.0,891,84.64,319,1681
10000,4,8737.0,1397,132.71,1263,8737
20000,4,17740.0,1464,139.08,2260,17740
40000,4,35690.0,1509,143.35,4310,35690
60000,4,53511.0,1680,159.6,6489,53511
80000,4,71391.0,1703,161.78,8609,71391
10000,4,8737.0,1397,132.71,1263,8737
200000,4,178861.0,1766,167.77,21139,178861
400000,4,357820.0,1864,177.08,42180,357820
600000,4,536796.0,1867,177.36,63204,536796
800000,4,715861.0,1888,179.36,84139,715861
1000000,4,894878.0,1891,179.64,105122,894878
2,5,2.0,1,0.09,0,2
3,5,2.0,2,0.19,1,2
100,5,78.0,66,6.27,22,78
200,5,162.0,128,12.16,38,162
2000,5,1705.0,901,85.59,295,1705
10000,5,8831.0,1469,139.55,1169,8831
20000,5,17771.0,1760,167.2,2229,17771
40000,5,35647.0,1865,177.17,4353,35647
60000,5,53608.0,1897,180.21,6392,53608
80000,5,71505.0,2033,193.13,8495,71505
10000,5,8831.0,1469,139.55,1169,8831
200000,5,178804.0,2262,214.89,21196,178804
400000,5,357846.0,2311,219.54,42154,357846
600000,5,536710.0,2335,221.82,63290,536710
800000,5,715555.0,2369,225.05,84445,715555
1000000,5,894575.0,2372,225.34,105425,894575
2,6,2.0,1,0.09,0,2
3,6,3.0,2,0.19,0,3
100,6,83.0,65,6.17,17,83
200,6,159.0,122,11.59,41,159
2000,6,1680.0,672,63.84,320,1680
10000,6,8797.0,964,91.58,1203,8797
20000,6,17761.0,1026,97.47,2239,17761
40000,6,35560.0,1220,115.9,4440,35560
60000,6,53441.0,1240,117.8,6559,53441
80000,6,71373.0,1255,119.22,8627,71373
10000,6,8797.0,964,91.58,1203,8797
200000,6,178825.0,1259,119.6,21175,178825
400000,6,357528.0,1303,123.78,42472,357528
600000,6,536560.0,1323,125.68,63440,536560
800000,6,715546.0,1323,125.68,84454,715546
1000000,6,894319.0,1341,127.39,105681,894319
2,7,1.0,1,0.09,1,1
3,7,2.0,2,0.19,1,2
100,7,87.0,66,6.27,13,87
200,7,164.0,127,12.07,36,164
2000,7,1675.0,900,85.5,325,1675
10000,7,8771.0,1414,134.33,1229,8771
20000,7,17658.0,1738,165.11,2342,17658
40000,7,35549.0,1797,170.71,4451,35549
60000,7,53500.0,1835,174.32,6500,53500
80000,7,71360.0,1868,177.46,8640,71360
10000,7,8771.0,1414,134.33,1229,8771
200000,7,178847.0,1951,185.34,21153,178847
400000,7,357945.0,2006,190.57,42055,357945
600000,7,537053.0,2008,190.76,62947,537053
800000,7,716120.0,2008,190.76,83880,716120
1000000,7,895144.0,2025,192.37,104856,895144
2,8,2.0,1,0.09,0,2
3,8,3.0,2,0.19,0,3
100,8,83.0,66,6.27,17,83
200,8,172.0,132,12.54,28,172
2000,8,1709.0,875,83.12,291,1709
10000,8,8814.0,1382,131.29,1186,8814
20000,8,17729.0,1522,144.59,2271,17729
40000,8,35553.0,1697,161.21,4447,35553
60000,8,53470.0,1705,161.97,6530,53470
80000,8,71359.0,1718,163.21,8641,71359
10000,8,8814.0,1382,131.29,1186,8814
200000,8,178761.0,1781,169.19,21239,178761
400000,8,357913.0,1790,170.05,42087,357913
600000,8,536726.0,1829,173.75,63274,536726
800000,8,715722.0,1834,174.23,84278,715722
1000000,8,894691.0,1834,174.23,105309,894691
2,9,2.0,1,0.09,0,2
3,9,3.0,2,0.19,0,3
100,9,89.0,67,6.36,11,89
200,9,163.0,133,12.64,37,163
2000,9,1682.0,961,91.29,318,1682
10000,9,8795.0,1923,182.68,1205,8795
20000,9,17783.0,1959,186.1,2217,17783
40000,9,35617.0,2256,214.32,4383,35617
60000,9,53498.0,2370,225.15,6502,53498
80000,9,71408.0,2416,229.52,8592,71408
10000,9,8795.0,1923,182.68,1205,8795
200000,9,179038.0,2463,233.98,20962,179038
400000,9,357930.0,2532,240.54,42070,357930
600000,9,536979.0,2545,241.77,63021,536979
800000,9,715973.0,2549,242.15,84027,715973
1000000,9,895040.0,2552,242.44,104960,895040
2,10,2.0,1,0.09,0,2
3,10,3.0,2,0.19,0,3
100,10,85.0,66,6.27,15,85
200,10,168.0,129,12.26,32,168
2000,10,1697.0,807,76.66,303,1697
10000,10,8847.0,1187,112.76,1153,8847
20000,10,17832.0,1268,120.46,2168,17832
40000,10,35722.0,1580,150.1,4278,35722
60000,10,53683.0,1606,152.57,6317,53683
80000,10,71619.0,1622,154.09,8381,71619
10000,10,8847.0,1187,112.76,1153,8847
200000,10,178990.0,1717,163.11,21010,178990
400000,10,357896.0,1727,164.06,42104,357896
600000,10,536824.0,1736,164.92,63176,536824
800000,10,715869.0,1750,166.25,84131,715869
1000000,10,894922.0,1750,166.25,105078,894922
2,11,2.0,1,0.09,0,2
3,11,3.0,2,0.19,0,3
100,11,83.0,66,6.27,17,83
200,11,168.0,129,12.26,32,168
2000,11,1691.0,821,77.99,309,1691
10000,11,8835.0,1393,132.33,1165,8835
20000,11,17749.0,1639,155.7,2251,17749
40000,11,35573.0,1736,164.92,4427,35573
60000,11,53463.0,1845,175.27,6537,53463
80000,11,71338.0,1907,181.16,8662,71338
10000,11,8835.0,1393,132.33,1165,8835
200000,11,178715.0,1998,189.81,21285,178715
400000,11,357498.0,2025,192.37,42502,357498
600000,11,536653.0,2030,192.85,63347,536653
800000,11,715455.0,2059,195.6,84545,715455
1000000,11,894535.0,2059,195.6,105465,894535
2,12,2.0,1,0.09,0,2
3,12,3.0,2,0.19,0,3
100,12,81.0,65,6.17,19,81
200,12,158.0,123,11.69,42,158
2000,12,1718.0,749,71.15,282,1718
10000,12,8803.0,1316,125.02,1197,8803
20000,12,17721.0,1756,166.82,2279,17721
40000,12,35553.0,1833,174.13,4447,35553
60000,12,53405.0,1868,177.46,6595,53405
80000,12,71331.0,1871,177.74,8669,71331
10000,12,8803.0,1316,125.02,1197,8803
200000,12,178831.0,1882,178.79,21169,178831
400000,12,357738.0,1988,188.86,42262,357738
600000,12,536728.0,1991,189.14,63272,536728
800000,12,715542.0,2004,190.38,84458,715542
1000000,12,894324.0,2048,194.56,105676,894324
2,13,2.0,1,0.09,0,2
3,13,3.0,2,0.19,0,3
100,13,81.0,65,6.17,19,81
200,13,168.0,129,12.26,32,168
2000,13,1711.0,959,91.1,289,1711
10000,13,8713.0,1915,181.92,1287,8713
20000,13,17692.0,1948,185.06,2308,17692
40000,13,35611.0,1993,189.33,4389,35611
60000,13,53525.0,2033,193.13,6475,53525
80000,13,71400.0,2084,197.98,8600,71400
10000,13,8713.0,1915,181.92,1287,8713
200000,13,178804.0,2142,203.49,21196,178804
400000,13,357561.0,2163,205.48,42439,357561
600000,13,536609.0,2224,211.28,63391,536609
800000,13,715747.0,2224,211.28,84253,715747
1000000,13,894526.0,2225,211.37,105474,894526
2,14,2.0,1,0.09,0,2
3,14,3.0,2,0.19,0,3
100,14,86.0,66,6.27,14,86
200,14,169.0,127,12.07,31,169
2000,14,1727.0,894,84.93,273,1727
10000,14,8823.0,1530,145.35,1177,8823
20000,14,17762.0,1718,163.21,2238,17762
40000,14,35663.0,1797,170.71,4337,35663
60000,14,53488.0,2050,194.75,6512,53488
80000,14,71432.0,2052,194.94,8568,71432
10000,14,8823.0,1530,145.35,1177,8823
200000,14,178727.0,2336,221.92,21273,178727
400000,14,357701.0,2356,223.82,42299,357701
600000,14,536871.0,2358,224.01,63129,536871
800000,14,715733.0,2400,228.0,84267,715733
1000000,14,894496.0,2407,228.66,105504,894496
2,15,2.0,1,0.09,0,2
3,15,3.0,2,0.19,0,3
100,15,84.0,66,6.27,16,84
200,15,171.0,128,12.16,29,171
2000,15,1705.0,868,82.46,295,1705
10000,15,8771.0,1523,144.68,1229,8771
20000,15,17654.0,1674,159.03,2346,17654
40000,15,35540.0,1704,161.88,4460,35540
60000,15,53397.0,1724,163.78,6603,53397
80000,15,71297.0,1748,166.06,8703,71297
10000,15,8771.0,1523,144.68,1229,8771
200000,15,178780.0,1760,167.2,21220,178780
400000,15,357893.0,1764,167.58,42107,357893
600000,15,536847.0,1765,167.67,63153,536847
800000,15,716028.0,1771,168.24,83972,716028
1000000,15,895234.0,1771,168.24,104766,895234
2,16,2.0,1,0.09,0,2
3,16,3.0,2,0.19,0,3
100,16,80.0,66,6.27,20,80
200,16,160.0,128,12.16,40,160
2000,16,1681.0,847,80.46,319,1681
10000,16,8803.0,1435,136.32,1197,8803
20000,16,17703.0,1583,150.38,2297,17703
40000,16,35609.0,1666,158.27,4391,35609
60000,16,53625.0,1666,158.27,6375,53625
80000,16,71627.0,1668,158.46,8373,71627
10000,16,8803.0,1435,136.32,1197,8803
200000,16,179029.0,1896,180.12,20971,179029
400000,16,358254.0,1905,180.97,41746,358254
600000,16,537358.0,1977,187.81,62642,537358
800000,16,715989.0,1980,188.1,84011,715989
1000000,16,894800.0,1986,188.67,105200,894800
2,17,2.0,1,0.09,0,2
3,17,2.0,2,0.19,1,2
100,17,81.0,65,6.17,19,81
200,17,168.0,128,12.16,32,168
2000,17,1706.0,918,87.21,294,1706
10000,17,8817.0,1669,158.55,1183,8817
20000,17,17790.0,1899,180.4,2210,17790
40000,17,35669.0,2051,194.84,4331,35669
60000,17,53512.0,2114,200.83,6488,53512
80000,17,71438.0,2125,201.87,8562,71438
10000,17,8817.0,1669,158.55,1183,8817
200000,17,178799.0,2288,217.36,21201,178799
400000,17,357707.0,2484,235.98,42293,357707
600000,17,536570.0,2520,239.4,63430,536570
800000,17,715520.0,2520,239.4,84480,715520
1000000,17,894612.0,2528,240.16,105388,894612
2,18,2.0,1,0.09,0,2
3,18,3.0,2,0.19,0,3
100,18,89.0,67,6.36,11,89
200,18,171.0,135,12.83,29,171
2000,18,1709.0,845,80.27,291,1709
10000,18,8738.0,1508,143.26,1262,8738
20000,18,17661.0,1657,157.41,2339,17661
40000,18,35553.0,1788,169.86,4447,35553
60000,18,53475.0,1798,170.81,6525,53475
80000,18,71443.0,1805,171.47,8557,71443
10000,18,8738.0,1508,143.26,1262,8738
200000,18,179048.0,1830,173.85,20952,179048
400000,18,357882.0,1883,178.88,42118,357882
600000,18,537037.0,1905,180.97,62963,537037
800000,18,716077.0,1909,181.35,83923,716077
1000000,18,895124.0,1918,182.21,104876,895124
2,19,1.0,1,0.09,1,1
3,19,1.0,2,0.19,2,1
100,19,83.0,66,6.27,17,83
200,19,162.0,126,11.97,38,162
2000,19,1714.0,896,85.12,286,1714
10000,19,8819.0,1893,179.83,1181,8819
20000,19,17688.0,2197,208.71,2312,17688
40000,19,35612.0,2272,215.84,4388,35612
60000,19,53429.0,2482,235.79,6571,53429
80000,19,71281.0,2530,240.35,8719,71281
10000,19,8819.0,1893,179.83,1181,8819
200000,19,178683.0,2565,243.67,21317,178683
400000,19,357654.0,2582,245.29,42346,357654
600000,19,536783.0,2582,245.29,63217,536783
800000,19,715772.0,2585,245.57,84228,715772
1000000,19,894811.0,2585,245.57,105189,894811
2,20,1.0,1,0.09,1,1
3,20,2.0,2,0.19,1,2
100,20,84.0,66,6.27,16,84
200,20,165.0,127,12.07,35,165
2000,20,1709.0,819,77.8,291,1709
10000,20,8824.0,1462,138.89,1176,8824
20000,20,17730.0,1674,159.03,2270,17730
40000,20,35671.0,1833,174.13,4329,35671
60000,20,53550.0,1954,185.63,6450,53550
80000,20,71425.0,1988,188.86,8575,71425
10000,20,8824.0,1462,138.89,1176,8824
200000,20,178452.0,2107,200.16,21548,178452
400000,20,357472.0,2121,201.49,42528,357472
600000,20,536551.0,2121,201.49,63449,536551
800000,20,715671.0,2121,201.49,84329,715671
1000000,20,894621.0,2124,201.78,105379,894621
2,21,2.0,1,0.09,0,2
3,21,3.0,2,0.19,0,3
100,21,85.0,66,6.27,15,85
200,21,166.0,127,12.07,34,166
2000,21,1699.0,818,77.71,301,1699
10000,21,8834.0,1197,113.71,1166,8834
20000,21,17706.0,1646,156.37,2294,17706
40000,21,35616.0,1709,162.35,4384,35616
60000,21,53524.0,1717,163.11,6476,53524
80000,21,71441.0,1737,165.01,8559,71441
10000,21,8834.0,1197,113.71,1166,8834
200000,21,178845.0,1811,172.04,21155,178845
400000,21,357635.0,1861,176.79,42365,357635
600000,21,536484.0,1871,177.74,63516,536484
800000,21,715311.0,1875,178.12,84689,715311
1000000,21,894532.0,1875,178.12,105468,894532
2,22,2.0,1,0.09,0,2
3,22,2.0,2,0.19,1,2
100,22,82.0,66,6.27,18,82
200,22,173.0,130,12.35,27,173
2000,22,1744.0,822,78.09,256,1744
10000,22,8828.0,1533,145.63,1172,8828
20000,22,17743.0,1777,168.81,2257,17743
40000,22,35590.0,1967,186.86,4410,35590
60000,22,53528.0,1979,188.0,6472,53528
80000,22,71490.0,1989,188.95,8510,71490
10000,22,8828.0,1533,145.63,1172,8828
200000,22,179032.0,2024,192.28,20968,179032
400000,22,357926.0,2071,196.74,42074,357926
600000,22,536895.0,2084,197.98,63105,536895
800000,22,715999.0,2089,198.45,84001,715999
1000000,22,895272.0,2089,198.45,104728,895272
2,23,2.0,1,0.09,0,2
3,23,3.0,2,0.19,0,3
100,23,83.0,66,6.27,17,83
200,23,164.0,129,12.26,36,164
2000,23,1708.0,885,84.07,292,1708
10000,23,8824.0,1482,140.79,1176,8824
20000,23,17715.0,1878,178.41,2285,17715
40000,23,35547.0,1995,189.52,4453,35547
60000,23,53386.0,2085,198.07,6614,53386
80000,23,71294.0,2144,203.68,8706,71294
10000,23,8824.0,1482,140.79,1176,8824
200000,23,178646.0,2189,207.95,21354,178646
400000,23,357520.0,2221,210.99,42480,357520
600000,23,536678.0,2226,211.47,63322,536678
800000,23,715791.0,2227,211.56,84209,715791
1000000,23,894725.0,2287,217.26,105275,894725
2,24,2.0,1,0.09,0,2
3,24,2.0,2,0.19,1,2
100,24,80.0,65,6.17,20,80
200,24,161.0,128,12.16,39,161
2000,24,1684.0,956,90.82,316,1684
10000,24,8767.0,1752,166.44,1233,8767
