Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.77,1.0,0.0499999999999999,0.23,1.77
3,2.53,2.0,0.1400000000000001,0.47,2.53
100,84.39,66.19,4.610300000000002,15.61,84.39
200,168.95,130.16,9.016799999999998,31.05,168.95
2000,1724.93,1001.27,65.01039999999999,275.07,1724.93
10000,8803.19,2410.01,146.8705000000001,1196.81,8803.19
20000,17722.28,2961.83,177.1451,2277.72,17722.28
40000,35595.63,3420.53,201.7498000000001,4404.37,35595.63
60000,53478.5,3642.19,213.39240000000007,6521.5,53478.5
80000,71370.01,3776.4,220.6614,8629.99,71370.01
200000,178770.47,4126.11,238.8622,21229.53,178770.47
400000,357758.84,4285.96,247.3805,42241.16,357758.84
600000,536760.51,4369.22,251.80730000000003,63239.49,536760.51
800000,715732.99,4424.73,254.7288,84267.01,715732.99
1000000,894735.61,4455.39,256.3275000000001,105264.39,894735.61
