Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.69,1.0,0.0899999999999999,0.31,1.69
3,2.57,2.0,0.0899999999999999,0.43,2.57
100,85.62,66.29,2.938499999999999,14.38,85.62
200,171.59,130.91,5.603400000000001,28.41,171.59
2000,1745.44,1189.4,33.994799999999984,254.56,1745.44
10000,8834.16,5393.59,66.02399999999999,1165.84,8834.16
20000,17722.8,10644.97,77.18490000000003,2277.2,17722.8
40000,35512.11,20948.61,86.52329999999998,4487.89,35512.11
60000,53301.85,31616.42,91.5345,6698.15,53301.85
80000,71097.98,41478.75,94.30109999999996,8902.02,71097.98
200000,177908.82,98602.51,101.13839999999996,22091.18,177908.82
400000,355902.71,196109.28,104.7474,44097.29,355902.71
600000,533906.6,291429.8,106.61400000000005,66093.4,533906.6
800000,711880.28,398994.08,107.45549999999996,88119.72,711880.28
1000000,889885.78,502347.16,107.90099999999995,110114.22,889885.78
