Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.77,1.0,0.04,0.23,1.77
3,2.65,2.0,0.04,0.35,2.65
100,87.22,66.46,1.3199999999999985,12.78,87.22
200,174.69,132.39,2.5972000000000004,25.31,174.69
2000,1759.38,1256.06,20.346000000000004,240.62,1759.38
10000,8842.85,5820.09,57.514800000000015,1157.15,8842.85
20000,17724.7,11231.99,77.17200000000001,2275.3,17724.7
40000,35504.83,21448.63,95.41679999999998,4495.17,35504.83
60000,53289.58,31293.61,105.46000000000004,6710.42,53289.58
80000,71081.96,41782.03,111.96599999999998,8918.04,71081.96
200000,177881.47,103786.64,129.73200000000003,22118.53,177881.47
400000,355867.91,209369.77,140.74280000000005,44132.09,355867.91
600000,533867.84,312813.91,146.23319999999995,66132.16,533867.84
800000,711839.47,412964.82,149.39520000000005,88160.53,711839.47
1000000,889842.91,515673.0,152.08519999999996,110157.09,889842.91
