Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,1.0,0.01,0.2,1.8
3,2.63,2.0,0.0499999999999999,0.37,2.63
100,87.5,66.66,1.652800000000001,12.5,87.5
200,175.21,132.35,3.2501,24.79,175.21
2000,1763.95,1243.07,26.553799999999995,236.05,1763.95
10000,8868.62,5247.02,83.28439999999999,1131.38,8868.62
20000,17779.18,9352.87,122.8989,2220.82,17779.18
40000,35627.68,16222.64,173.38719999999995,4372.32,35627.68
60000,53485.97,21640.69,209.84110000000013,6514.03,53485.97
80000,71354.64,26384.76,239.02770000000007,8645.36,71354.64
200000,178660.79,46106.78,350.5293,21339.21,178660.79
400000,357558.08,64683.24,451.5374,42441.92,357558.08
600000,536505.48,75848.51,510.2313,63494.52,536505.48
800000,715442.43,83042.34,548.1107,84557.57,715442.43
1000000,894415.45,89035.88,579.6557,105584.55,894415.45
