Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.09,0,2
3,1,3.0,1,0.09,0,3
100,1,89.0,49,4.41,11,89
200,1,170.0,98,8.82,30,170
2000,1,1725.0,507,45.63,275,1725
10000,1,8851.0,964,86.76,1149,8851
20000,1,17713.0,1195,107.55,2287,17713
40000,1,35523.0,1265,113.85,4477,35523
60000,1,53307.0,1360,122.4,6693,53307
80000,1,71083.0,1389,125.01,8917,71083
200000,1,177802.0,1623,146.07,22198,177802
400000,1,355901.0,1656,149.04,44099,355901
600000,1,534080.0,1656,149.04,65920,534080
800000,1,711987.0,1675,150.75,88013,711987
1000000,1,889721.0,1679,151.11,110279,889721
2,2,2.0,1,0.09,0,2
3,2,3.0,1,0.09,0,3
100,2,81.0,46,4.14,19,81
200,2,160.0,88,7.92,40,160
2000,2,1754.0,371,33.39,246,1754
10000,2,8842.0,657,59.13,1158,8842
20000,2,17767.0,708,63.72,2233,17767
40000,2,35523.0,786,70.74,4477,35523
60000,2,53325.0,800,72.0,6675,53325
80000,2,71289.0,800,72.0,8711,71289
200000,2,178076.0,816,73.44,21924,178076
400000,2,356084.0,956,86.04,43916,356084
600000,2,534158.0,957,86.13,65842,534158
800000,2,712091.0,959,86.31,87909,712091
1000000,2,890127.0,959,86.31,109873,890127
2,3,1.0,1,0.09,1,1
3,3,2.0,1,0.09,1,2
100,3,90.0,49,4.41,10,90
200,3,184.0,99,8.91,16,184
2000,3,1745.0,521,46.89,255,1745
10000,3,8915.0,792,71.28,1085,8915
20000,3,17821.0,934,84.06,2179,17821
40000,3,35559.0,1037,93.33,4441,35559
60000,3,53329.0,1150,103.5,6671,53329
80000,3,71129.0,1167,105.03,8871,71129
200000,3,177964.0,1221,109.89,22036,177964
400000,3,356046.0,1233,110.97,43954,356046
600000,3,533809.0,1236,111.24,66191,533809
800000,3,711890.0,1236,111.24,88110,711890
1000000,3,889967.0,1237,111.33,110033,889967
2,4,2.0,1,0.09,0,2
3,4,3.0,1,0.09,0,3
100,4,79.0,45,4.05,21,79
200,4,161.0,81,7.29,39,161
2000,4,1727.0,370,33.3,273,1727
10000,4,8748.0,724,65.16,1252,8748
20000,4,17698.0,771,69.39,2302,17698
40000,4,35539.0,853,76.77,4461,35539
60000,4,53274.0,898,80.82,6726,53274
80000,4,71056.0,913,82.17,8944,71056
200000,4,177895.0,947,85.23,22105,177895
400000,4,355847.0,990,89.1,44153,355847
600000,4,533824.0,991,89.19,66176,533824
800000,4,711928.0,991,89.19,88072,711928
1000000,4,889985.0,991,89.19,110015,889985
2,5,2.0,1,0.09,0,2
3,5,2.0,1,0.09,1,2
100,5,82.0,51,4.59,18,82
200,5,167.0,95,8.55,33,167
2000,5,1707.0,584,52.56,293,1707
10000,5,8842.0,911,81.99,1158,8842
20000,5,17737.0,1087,97.83,2263,17737
40000,5,35532.0,1166,104.94,4468,35532
60000,5,53394.0,1198,107.82,6606,53394
80000,5,71178.0,1217,109.53,8822,71178
200000,5,177985.0,1248,112.32,22015,177985
400000,5,356027.0,1253,112.77,43973,356027
600000,5,533905.0,1256,113.04,66095,533905
800000,5,711729.0,1259,113.31,88271,711729
1000000,5,889696.0,1259,113.31,110304,889696
2,6,2.0,1,0.09,0,2
3,6,3.0,1,0.09,0,3
100,6,87.0,47,4.23,13,87
200,6,166.0,83,7.47,34,166
2000,6,1691.0,520,46.8,309,1691
10000,6,8794.0,724,65.16,1206,8794
20000,6,17705.0,773,69.57,2295,17705
40000,6,35410.0,798,71.82,4590,35410
60000,6,53179.0,845,76.05,6821,53179
80000,6,71018.0,847,76.23,8982,71018
200000,6,177904.0,850,76.5,22096,177904
400000,6,355624.0,868,78.12,44376,355624
600000,6,533699.0,869,78.21,66301,533699
800000,6,711689.0,869,78.21,88311,711689
1000000,6,889446.0,869,78.21,110554,889446
2,7,1.0,1,0.09,1,1
3,7,2.0,2,0.18,1,2
100,7,88.0,49,4.41,12,88
200,7,164.0,89,8.01,36,164
2000,7,1700.0,592,53.28,300,1700
10000,7,8790.0,919,82.71,1210,8790
20000,7,17635.0,1180,106.2,2365,17635
40000,7,35417.0,1296,116.64,4583,35417
60000,7,53265.0,1309,117.81,6735,53265
80000,7,71016.0,1314,118.26,8984,71016
200000,7,177922.0,1363,122.67,22078,177922
400000,7,355965.0,1366,122.94,44035,355965
600000,7,534092.0,1368,123.12,65908,534092
800000,7,712169.0,1371,123.39,87831,712169
1000000,7,890205.0,1374,123.66,109795,890205
2,8,2.0,1,0.09,0,2
3,8,3.0,1,0.09,0,3
100,8,84.0,48,4.32,16,84
200,8,176.0,93,8.37,24,176
2000,8,1739.0,514,46.26,261,1739
10000,8,8813.0,876,78.84,1187,8813
20000,8,17692.0,1002,90.18,2308,17692
40000,8,35409.0,1094,98.46,4591,35409
60000,8,53237.0,1097,98.73,6763,53237
80000,8,71022.0,1105,99.45,8978,71022
200000,8,177813.0,1202,108.18,22187,177813
400000,8,355973.0,1210,108.9,44027,355973
600000,8,533741.0,1324,119.16,66259,533741
