Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.74,1.0,0.0999999999999998,0.26,1.74
3,2.57,2.0,0.1500000000000002,0.43,2.57
100,84.89,66.19,4.954499999999999,15.11,84.89
200,169.92,130.08,9.684500000000002,30.08,169.92
2000,1731.3,978.75,68.82699999999998,268.7,1731.3
10000,8850.55,2220.38,148.1585000000001,1149.45,8850.55
20000,17825.05,2665.86,174.92199999999994,2174.95,17825.05
40000,35802.06,3011.89,195.3559999999999,4197.94,35802.06
60000,53786.25,3168.07,204.439,6213.75,53786.25
80000,71780.7,3249.6,209.4015,8219.3,71780.7
200000,179780.7,3480.54,222.648,20219.3,179780.7
400000,359771.46,3610.08,230.10549999999995,40228.54,359771.46
600000,539779.61,3664.33,233.1955,60220.39,539779.61
800000,719758.8,3694.82,234.94650000000004,80241.2,719758.8
1000000,899769.23,3713.57,236.08049999999983,100230.77,899769.23
