Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.81,1.0,0.01,0.19,1.81
3,2.64,2.0,0.0599999999999999,0.36,2.64
100,87.57,66.46,1.9894,12.43,87.57
200,175.33,132.33,3.918100000000001,24.67,175.33
2000,1768.35,1212.22,31.934600000000003,231.65,1768.35
10000,8901.98,4770.61,99.22730000000004,1098.02,8901.98
20000,17857.02,7836.12,145.80919999999992,2142.98,17857.02
40000,35798.77,12201.27,202.52470000000008,4201.23,35798.77
60000,53757.13,15014.99,236.98710000000003,6242.87,53757.13
80000,71732.17,17170.65,262.2293,8267.83,71732.17
200000,179668.54,24057.79,339.4975,20331.46,179668.54
400000,359611.97,29149.06,395.56180000000006,40388.03,359611.97
600000,539601.37,31172.42,418.5406,60398.63,539601.37
800000,719564.7,32664.32,435.0755999999999,80435.3,719564.7
1000000,899564.82,33800.86,447.09500000000014,100435.18,899564.82
