Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.73,1.0,0.08999999999999991,0.27,1.73
3,2.61,2.0,0.08999999999999991,0.39,2.61
100,85.74,66.31,2.931299999999999,14.26,85.74
200,171.51,131.03,5.619599999999998,28.49,171.51
2000,1745.32,1179.16,33.8202,254.68,1745.32
10000,8834.02,5201.16,66.12929999999996,1165.98,8834.02
20000,17723.21,10397.88,77.0814,2276.79,17723.21
40000,35512.23,20764.66,86.48370000000004,4487.77,35512.23
60000,53301.91,31133.37,91.28699999999998,6698.09,53301.91
80000,71098.28,41081.47,93.56849999999997,8901.72,71098.28
200000,177909.27,98923.85,99.52739999999999,22090.73,177909.27
400000,355903.27,200630.55,102.65759999999999,44096.73,355903.27
600000,533907.28,298190.21,104.14890000000005,66092.72,533907.28
800000,711881.07,402375.14,104.95800000000001,88118.93,711881.07
1000000,889886.35,506135.64,105.70500000000001,110113.65,889886.35
