Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.82,1.0,0.0,0.18,1.82
3,2.58,2.0,0.0999999999999998,0.42,2.58
100,86.37,66.17,3.265000000000001,13.63,86.37
200,173.01,131.03,6.168000000000001,26.99,173.01
2000,1764.29,1184.56,35.37499999999999,235.71,1764.29
10000,8934.26,5279.15,66.44200000000001,1065.74,8934.26
20000,17924.78,10237.08,76.579,2075.22,17924.78
40000,35914.68,19980.12,84.291,4085.32,35914.68
60000,53904.31,30210.25,88.16799999999998,6095.69,53904.31
80000,71901.76,40567.27,90.19999999999996,8098.24,71901.76
200000,179909.82,98550.56,95.80700000000004,20090.18,179909.82
400000,359905.47,199286.83,98.28600000000002,40094.53,359905.47
600000,539915.61,304438.47,99.85100000000004,60084.39,539915.61
800000,719895.92,403126.02,100.51300000000003,80104.08,719895.92
1000000,899906.87,506506.25,101.04200000000004,100093.13,899906.87
