Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,1.0,0.0,0.2,1.8
3,2.63,2.0,0.049999999999999906,0.37,2.63
100,87.67,66.46,1.4934,12.33,87.67
200,175.4,132.33,2.9111999999999996,24.6,175.4
2000,1767.26,1256.11,22.4986,232.74,1767.26
10000,8889.11,5728.21,61.127700000000004,1110.89,8889.11
20000,17818.6,10997.7,81.05120000000002,2181.4,17818.6
40000,35699.51,21257.23,97.28559999999999,4300.49,35699.51
60000,53584.86,31273.56,106.78359999999999,6415.14,53584.86
80000,71478.63,41587.21,111.74059999999996,8521.37,71478.63
200000,178881.6,101323.46,126.26209999999999,21118.4,178881.6
400000,357870.17,200630.61,134.22030000000004,42129.83,357870.17
600000,536872.31,297278.55,138.78979999999999,63127.69,536872.31
800000,715845.01,393811.31,141.07750000000001,84154.99,715845.01
1000000,894847.77,494396.42,142.69410000000005,105152.23,894847.77
