Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.74,1.0,0.0999999999999998,0.26,1.74
3,2.64,2.0,0.0999999999999998,0.36,2.64
100,86.41,66.34,3.430300000000002,13.59,86.41
200,172.8,131.09,6.5745000000000005,27.2,172.8
2000,1760.02,1161.59,40.27329999999999,239.98,1760.02
10000,8912.66,4837.28,88.84700000000001,1087.34,8912.66
20000,17884.82,8557.34,117.1413,2115.18,17884.82
40000,35843.23,14780.28,156.7299,4156.77,35843.23
60000,53807.35,19823.96,185.40270000000007,6192.65,53807.35
80000,71782.85,24259.02,209.6227000000001,8217.15,71782.85
200000,179698.47,43385.74,310.28170000000017,20301.53,179698.47
400000,359603.81,61509.28,403.3627999999998,40396.19,359603.81
600000,539561.62,72075.11,456.9119,60438.38,539561.62
800000,719500.82,80271.24,498.5321000000001,80499.18,719500.82
1000000,899481.36,86119.4,528.1464000000001,100518.64,899481.36
