Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.73,1.0,0.08999999999999991,0.27,1.73
3,2.49,2.0,0.19000000000000006,0.51,2.49
100,82.83,65.95,6.263399999999997,17.17,82.83
200,165.85,128.7,12.228900000000005,34.15,165.85
2000,1707.76,857.45,81.45530000000002,292.24,1707.76
10000,8802.12,1551.51,147.3908,1197.88,8802.12
20000,17732.43,1753.74,166.60299999999998,2267.57,17732.43
40000,35616.12,1899.83,180.48120000000003,4383.88,35616.12
60000,53504.52,1972.04,187.34130000000002,6495.48,53504.52
80000,71399.21,2015.49,191.46879999999993,8600.79,71399.21
200000,178809.09,2097.53,199.26320000000004,21190.91,178809.09
400000,357801.34,2141.76,203.4642999999999,42198.66,357801.34
600000,536805.55,2164.43,205.6182,63194.45,536805.55
800000,715779.46,2175.65,206.68450000000004,84220.54,715779.46
1000000,894783.05,2182.88,207.37040000000005,105216.95,894783.05
