Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.81,1.0,0.01,0.19,1.81
3,2.64,2.0,0.0599999999999999,0.36,2.64
100,87.81,66.65,1.8249999999999984,12.19,87.81
200,175.73,132.23,3.5717999999999988,24.27,175.73
2000,1771.92,1229.49,28.217600000000008,228.08,1771.92
10000,8916.82,5279.62,84.50249999999997,1083.18,8916.82
20000,17880.47,9258.71,120.36079999999998,2119.53,17880.47
40000,35829.94,16191.5,168.60050000000004,4170.06,35829.94
60000,53789.95,21484.14,202.89000000000007,6210.05,53789.95
80000,71763.78,25643.86,228.7671,8236.22,71763.78
200000,179668.93,45348.86,338.8510999999999,20331.07,179668.93
400000,359567.54,63875.17,437.7693,40432.46,359567.54
600000,539530.21,73186.58,486.1856999999998,60469.79,539530.21
800000,719472.01,80808.7,525.6195000000004,80527.99,719472.01
1000000,899455.07,86305.51,553.8564999999998,100544.93,899455.07
