Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.01,0,2
3,1,3.0,2,0.01,0,3
100,1,95.0,50,0.25,5,95
200,1,181.0,99,0.5,19,181
2000,1,1777.0,1027,5.13,223,1777
10000,1,8952.0,5858,29.29,1048,8952
20000,1,17864.0,11702,58.51,2136,17864
40000,1,35733.0,22966,114.83,4267,35733
60000,1,53582.0,33344,166.72,6418,53582
80000,1,71442.0,37018,185.09,8558,71442
10000,1,8952.0,5858,29.29,1048,8952
200000,1,178615.0,62889,314.44,21385,178615
400000,1,357596.0,88631,443.15,42404,357596
600000,1,536753.0,89027,445.13,63247,536753
800000,1,715668.0,94582,472.91,84332,715668
1000000,1,894290.0,128558,642.79,105710,894290
2,2,2.0,1,0.01,0,2
3,2,3.0,2,0.01,0,3
100,2,88.0,49,0.25,12,88
200,2,171.0,95,0.48,29,171
2000,2,1797.0,898,4.49,203,1797
10000,2,8938.0,5182,25.91,1062,8938
20000,2,17874.0,12471,62.36,2126,17874
40000,2,35693.0,23500,117.5,4307,35693
60000,2,53579.0,27767,138.83,6421,53579
80000,2,71569.0,42349,211.74,8431,71569
10000,2,8938.0,5182,25.91,1062,8938
200000,2,178845.0,66935,334.67,21155,178845
400000,2,357722.0,89388,446.94,42278,357722
600000,2,536746.0,94055,470.27,63254,536746
800000,2,715674.0,98742,493.71,84326,715674
1000000,2,894633.0,106134,530.67,105367,894633
2,3,1.0,1,0.01,1,1
3,3,2.0,2,0.01,1,2
100,3,93.0,50,0.25,7,93
200,3,188.0,101,0.51,12,188
2000,3,1802.0,1119,5.59,198,1802
10000,3,9009.0,5187,25.93,991,9009
20000,3,17961.0,8656,43.28,2039,17961
40000,3,35757.0,17666,88.33,4243,35757
60000,3,53600.0,22194,110.97,6400,53600
80000,3,71496.0,25497,127.48,8504,71496
10000,3,9009.0,5187,25.93,991,9009
200000,3,178797.0,48989,244.94,21203,178797
400000,3,357776.0,68520,342.6,42224,357776
600000,3,536413.0,98560,492.8,63587,536413
800000,3,715495.0,99093,495.46,84505,715495
1000000,3,894588.0,101756,508.78,105412,894588
2,4,2.0,1,0.01,0,2
3,4,3.0,2,0.01,0,3
100,4,84.0,50,0.25,16,84
200,4,172.0,105,0.53,28,172
2000,4,1772.0,1032,5.16,228,1772
10000,4,8860.0,4257,21.29,1140,8860
20000,4,17857.0,5512,27.56,2143,17857
40000,4,35774.0,13754,68.77,4226,35774
60000,4,53581.0,19211,96.05,6419,53581
80000,4,71444.0,21802,109.01,8556,71444
10000,4,8860.0,4257,21.29,1140,8860
200000,4,178844.0,38229,191.14,21156,178844
400000,4,357699.0,57777,288.88,42301,357699
600000,4,536638.0,64613,323.06,63362,536638
800000,4,715699.0,65544,327.72,84301,715699
1000000,4,894714.0,66417,332.08,105286,894714
2,5,2.0,1,0.01,0,2
3,5,2.0,2,0.01,1,2
100,5,86.0,48,0.24,14,86
200,5,179.0,95,0.48,21,179
2000,5,1768.0,1177,5.88,232,1768
10000,5,8944.0,4177,20.89,1056,8944
20000,5,17893.0,6316,31.58,2107,17893
40000,5,35770.0,8930,44.65,4230,35770
60000,5,53699.0,15526,77.63,6301,53699
80000,5,71595.0,16880,84.4,8405,71595
10000,5,8944.0,4177,20.89,1056,8944
200000,5,178865.0,28499,142.49,21135,178865
400000,5,357839.0,45148,225.74,42161,357839
600000,5,536680.0,50040,250.2,63320,536680
800000,5,715504.0,55708,278.54,84496,715504
1000000,5,894520.0,56369,281.84,105480,894520
2,6,2.0,1,0.01,0,2
3,6,3.0,2,0.01,0,3
100,6,91.0,50,0.25,9,91
200,6,176.0,98,0.49,24,176
2000,6,1746.0,1078,5.39,254,1746
10000,6,8882.0,4399,21.99,1118,8882
20000,6,17827.0,9343,46.72,2173,17827
40000,6,35622.0,13825,69.13,4378,35622
60000,6,53460.0,21034,105.17,6540,53460
80000,6,71357.0,28681,143.4,8643,71357
10000,6,8882.0,4399,21.99,1118,8882
200000,6,178687.0,55842,279.21,21313,178687
400000,6,357182.0,96692,483.46,42818,357182
600000,6,536169.0,104645,523.22,63831,536169
800000,6,715134.0,108465,542.32,84866,715134
1000000,6,893884.0,112446,562.23,106116,893884
2,7,1.0,1,0.01,1,1
3,7,2.0,1,0.01,1,2
100,7,94.0,51,0.26,6,94
200,7,180.0,95,0.48,20,180
2000,7,1759.0,964,4.82,241,1759
10000,7,8904.0,3950,19.75,1096,8904
20000,7,17795.0,8782,43.91,2205,17795
40000,7,35668.0,14325,71.63,4332,35668
60000,7,53614.0,15392,76.96,6386,53614
80000,7,71466.0,17349,86.74,8534,71466
10000,7,8904.0,3950,19.75,1096,8904
200000,7,178882.0,34316,171.58,21118,178882
400000,7,357919.0,45023,225.11,42081,357919
600000,7,536971.0,57720,288.6,63029,536971
800000,7,715991.0,66961,334.8,84009,715991
1000000,7,894995.0,72832,364.16,105005,894995
2,8,2.0,1,0.01,0,2
3,8,3.0,2,0.01,0,3
100,8,89.0,49,0.25,11,89
200,8,181.0,98,0.49,19,181
2000,8,1785.0,1045,5.22,215,1785
10000,8,8921.0,3931,19.66,1079,8921
20000,8,17840.0,5861,29.3,2160,17840
40000,8,35666.0,10087,50.44,4334,35666
60000,8,53549.0,18077,90.38,6451,53549
80000,8,71396.0,24529,122.64,8604,71396
10000,8,8921.0,3931,19.66,1079,8921
200000,8,178766.0,33322,166.61,21234,178766
400000,8,357857.0,44655,223.27,42143,357857
600000,8,536625.0,54318,271.59,63375,536625
800000,8,715568.0,63588,317.94,84432,715568
1000000,8,894510.0,67568,337.84,105490,894510
2,9,2.0,1,0.01,0,2
3,9,3.0,2,0.01,0,3
100,9,92.0,50,0.25,8,92
200,9,175.0,99,0.5,25,175
2000,9,1767.0,957,4.78,233,1767
10000,9,8939.0,3656,18.28,1061,8939
20000,9,17923.0,5596,27.98,2077,17923
40000,9,35753.0,9619,48.1,4247,35753
60000,9,53634.0,10990,54.95,6366,53634
80000,9,71532.0,14265,71.33,8468,71532
10000,9,8939.0,3656,18.28,1061,8939
200000,9,179132.0,19365,96.82,20868,179132
400000,9,357991.0,26589,132.94,42009,357991
600000,9,537014.0,32948,164.74,62986,537014
800000,9,716000.0,34884,174.42,84000,716000
1000000,9,895056.0,37329,186.64,104944,895056
2,10,2.0,1,0.01,0,2
3,10,3.0,2,0.01,0,3
100,10,88.0,50,0.25,12,88
200,10,177.0,94,0.47,23,177
2000,10,1784.0,936,4.68,216,1784
10000,10,8965.0,4611,23.05,1035,8965
20000,10,17948.0,7550,37.75,2052,17948
40000,10,35836.0,15259,76.3,4164,35836
60000,10,53756.0,24555,122.77,6244,53756
80000,10,71668.0,29361,146.8,8332,71668
10000,10,8965.0,4611,23.05,1035,8965
200000,10,178888.0,59814,299.07,21112,178888
400000,10,357670.0,87681,438.4,42330,357670
600000,10,536474.0,111556,557.78,63526,536474
800000,10,715506.0,113471,567.35,84494,715506
1000000,10,894547.0,116445,582.22,105453,894547
2,11,2.0,1,0.01,0,2
3,11,3.0,2,0.01,0,3
100,11,88.0,49,0.25,12,88
200,11,179.0,93,0.47,21,179
2000,11,1762.0,984,4.92,238,1762
10000,11,8948.0,4828,24.14,1052,8948
20000,11,17872.0,8150,40.75,2128,17872
40000,11,35665.0,17786,88.93,4335,35665
60000,11,53503.0,27263,136.31,6497,53503
80000,11,71347.0,35027,175.13,8653,71347
10000,11,8948.0,4828,24.14,1052,8948
200000,11,178666.0,49663,248.31,21334,178666
400000,11,357265.0,88365,441.82,42735,357265
600000,11,536407.0,90259,451.29,63593,536407
800000,11,715166.0,100024,500.12,84834,715166
1000000,11,894245.0,100028,500.14,105755,894245
2,12,2.0,1,0.01,0,2
3,12,3.0,2,0.01,0,3
100,12,85.0,50,0.25,15,85
200,12,173.0,95,0.48,27,173
2000,12,1799.0,807,4.03,201,1799
10000,12,8939.0,3629,18.15,1061,8939
20000,12,17864.0,6539,32.69,2136,17864
40000,12,35667.0,16396,81.98,4333,35667
60000,12,53510.0,20521,102.6,6490,53510
80000,12,71389.0,33031,165.15,8611,71389
10000,12,8939.0,3629,18.15,1061,8939
200000,12,178812.0,52202,261.01,21188,178812
400000,12,357631.0,71825,359.12,42369,357631
600000,12,536604.0,75594,377.97,63396,536604
800000,12,715384.0,81257,406.28,84616,715384
1000000,12,894112.0,93063,465.31,105888,894112
2,13,2.0,1,0.01,0,2
3,13,3.0,2,0.01,0,3
100,13,82.0,50,0.25,18,82
200,13,173.0,101,0.51,27,173
2000,13,1782.0,1174,5.87,218,1782
10000,13,8867.0,5424,27.12,1133,8867
20000,13,17842.0,8023,40.12,2158,17842
40000,13,35733.0,13286,66.43,4267,35733
60000,13,53593.0,25480,127.4,6407,53593
80000,13,71443.0,32563,162.81,8557,71443
10000,13,8867.0,5424,27.12,1133,8867
200000,13,178694.0,63632,318.16,21306,178694
400000,13,357372.0,81371,406.85,42628,357372
600000,13,536282.0,110602,553.01,63718,536282
800000,13,715367.0,120334,601.67,84633,715367
1000000,13,894130.0,124322,621.61,105870,894130
2,14,2.0,1,0.01,0,2
3,14,3.0,2,0.01,0,3
100,14,88.0,51,0.26,12,88
200,14,176.0,104,0.52,24,176
2000,14,1806.0,867,4.33,194,1806
10000,14,8952.0,4544,22.72,1048,8952
20000,14,17894.0,7685,38.43,2106,17894
40000,14,35784.0,11782,58.91,4216,35784
60000,14,53589.0,19120,95.6,6411,53589
80000,14,71483.0,29502,147.51,8517,71483
10000,14,8952.0,4544,22.72,1048,8952
200000,14,178664.0,50560,252.8,21336,178664
400000,14,357517.0,71765,358.82,42483,357517
600000,14,536680.0,74101,370.5,63320,536680
800000,14,715537.0,76110,380.55,84463,715537
1000000,14,894271.0,81325,406.62,105729,894271
2,15,2.0,1,0.01,0,2
3,15,3.0,2,0.01,0,3
100,15,90.0,50,0.25,10,90
200,15,182.0,101,0.51,18,182
2000,15,1773.0,1039,5.19,227,1773
10000,15,8882.0,4995,24.97,1118,8882
20000,15,17759.0,8891,44.46,2241,17759
40000,15,35598.0,20058,100.29,4402,35598
60000,15,53441.0,23474,117.37,6559,53441
80000,15,71298.0,34212,171.06,8702,71298
10000,15,8882.0,4995,24.97,1118,8882
200000,15,178699.0,49882,249.41,21301,178699
400000,15,357744.0,61646,308.23,42256,357744
600000,15,536632.0,81335,406.67,63368,536632
800000,15,715801.0,83129,415.64,84199,715801
1000000,15,894988.0,87415,437.07,105012,894988
2,16,2.0,1,0.01,0,2
3,16,3.0,2,0.01,0,3
100,16,86.0,48,0.24,14,86
200,16,173.0,97,0.49,27,173
2000,16,1765.0,879,4.39,235,1765
10000,16,8925.0,4162,20.81,1075,8925
20000,16,17823.0,7677,38.39,2177,17823
40000,16,35712.0,14454,72.27,4288,35712
60000,16,53727.0,14735,73.68,6273,53727
80000,16,71707.0,19771,98.85,8293,71707
10000,16,8925.0,4162,20.81,1075,8925
200000,16,179079.0,32051,160.25,20921,179079
400000,16,358269.0,39017,195.08,41731,358269
600000,16,537332.0,45880,229.4,62668,537332
800000,16,715935.0,50878,254.39,84065,715935
1000000,16,894711.0,58576,292.88,105289,894711
2,17,2.0,1,0.01,0,2
3,17,2.0,2,0.01,1,2
100,17,87.0,50,0.25,13,87
200,17,180.0,102,0.51,20,180
2000,17,1787.0,957,4.78,213,1787
10000,17,8949.0,4236,21.18,1051,8949
20000,17,17928.0,7976,39.88,2072,17928
40000,17,35796.0,15466,77.33,4204,35796
60000,17,53599.0,22772,113.86,6401,53599
80000,17,71502.0,27503,137.51,8498,71502
10000,17,8949.0,4236,21.18,1051,8949
200000,17,178798.0,40577,202.88,21202,178798
400000,17,357575.0,71638,358.19,42425,357575
600000,17,536396.0,79300,396.5,63604,536396
800000,17,715337.0,80648,403.24,84663,715337
1000000,17,894424.0,82091,410.45,105576,894424
2,18,2.0,1,0.01,0,2
3,18,3.0,2,0.01,0,3
100,18,92.0,50,0.25,8,92
200,18,180.0,100,0.5,20,180
2000,18,1797.0,938,4.69,203,1797
10000,18,8878.0,4727,23.63,1122,8878
20000,18,17794.0,9786,48.93,2206,17794
40000,18,35680.0,14664,73.32,4320,35680
60000,18,53580.0,19473,97.36,6420,53580
80000,18,71539.0,22887,114.43,8461,71539
10000,18,8878.0,4727,23.63,1122,8878
200000,18,179066.0,39545,197.72,20934,179066
400000,18,357807.0,59433,297.16,42193,357807
600000,18,536933.0,65992,329.96,63067,536933
800000,18,715911.0,80497,402.48,84089,715911
1000000,18,894897.0,91400,457.0,105103,894897
2,19,2.0,1,0.01,0,2
3,19,3.0,2,0.01,0,3
100,19,91.0,50,0.25,9,91
200,19,177.0,103,0.52,23,177
2000,19,1790.0,1018,5.09,210,1790
10000,19,8977.0,3806,19.03,1023,8977
20000,19,17856.0,6526,32.63,2144,17856
40000,19,35774.0,9470,47.35,4226,35774
60000,19,53587.0,15146,75.73,6413,53587
80000,19,71425.0,18973,94.86,8575,71425
10000,19,8977.0,3806,19.03,1023,8977
200000,19,178800.0,23688,118.44,21200,178800
400000,19,357652.0,48560,242.8,42348,357652
600000,19,536756.0,53436,267.18,63244,536756
800000,19,715721.0,58197,290.98,84279,715721
1000000,19,894615.0,87901,439.5,105385,894615
2,20,1.0,1,0.01,1,1
3,20,2.0,1,0.01,1,2
100,20,89.0,49,0.25,11,89
200,20,178.0,97,0.49,22,178
2000,20,1785.0,1045,5.22,215,1785
10000,20,8938.0,5640,28.2,1062,8938
20000,20,17851.0,8601,43.01,2149,17851
40000,20,35769.0,17399,86.99,4231,35769
60000,20,53634.0,20982,104.91,6366,53634
80000,20,71486.0,25668,128.34,8514,71486
10000,20,8938.0,5640,28.2,1062,8938
200000,20,178422.0,45014,225.07,21578,178422
400000,20,357412.0,50643,253.21,42588,357412
600000,20,536489.0,51025,255.12,63511,536489
800000,20,715608.0,51557,257.78,84392,715608
1000000,20,894486.0,67235,336.17,105514,894486
2,21,2.0,1,0.01,0,2
3,21,3.0,2,0.01,0,3
100,21,91.0,50,0.25,9,91
200,21,179.0,98,0.49,21,179
2000,21,1770.0,923,4.61,230,1770
10000,21,8941.0,3838,19.19,1059,8941
20000,21,17829.0,7964,39.82,2171,17829
40000,21,35694.0,18487,92.43,4306,35694
60000,21,53583.0,22617,113.08,6417,53583
80000,21,71483.0,26201,131.0,8517,71483
10000,21,8941.0,3838,19.19,1059,8941
200000,21,178768.0,50801,254.0,21232,178768
400000,21,357469.0,69228,346.14,42531,357469
600000,21,536290.0,76681,383.4,63710,536290
800000,21,715081.0,82338,411.69,84919,715081
1000000,21,894302.0,82338,411.69,105698,894302
2,22,2.0,1,0.01,0,2
3,22,2.0,2,0.01,1,2
100,22,90.0,50,0.25,10,90
200,22,185.0,101,0.51,15,185
2000,22,1806.0,907,4.53,194,1806
10000,22,8955.0,5543,27.71,1045,8955
20000,22,17880.0,9244,46.22,2120,17880
40000,22,35716.0,15246,76.23,4284,35716
60000,22,53630.0,20802,104.01,6370,53630
80000,22,71584.0,22029,110.14,8416,71584
10000,22,8955.0,5543,27.71,1045,8955
200000,22,179050.0,38825,194.12,20950,179050
400000,22,357886.0,55646,278.23,42114,357886
600000,22,536826.0,63284,316.42,63174,536826
800000,22,715914.0,66897,334.48,84086,715914
1000000,22,895163.0,71942,359.71,104837,895163
2,23,2.0,1,0.01,0,2
3,23,3.0,2,0.01,0,3
100,23,88.0,51,0.26,12,88
200,23,171.0,101,0.51,29,171
2000,23,1777.0,926,4.63,223,1777
10000,23,8935.0,3744,18.72,1065,8935
20000,23,17858.0,6104,30.52,2142,17858
40000,23,35680.0,10544,52.72,4320,35680
60000,23,53490.0,19352,96.76,6510,53490
80000,23,71363.0,25709,128.54,8637,71363
10000,23,8935.0,3744,18.72,1065,8935
200000,23,178649.0,41611,208.05,21351,178649
400000,23,357391.0,68493,342.46,42609,357391
600000,23,536535.0,71415,357.07,63465,536535
800000,23,715645.0,72045,360.22,84355,715645
1000000,23,894550.0,78083,390.41,105450,894550
2,24,2.0,1,0.01,0,2
3,24,3.0,2,0.01,0,3
100,24,92.0,50,0.25,8,92
200,24,178.0,101,0.51,22,178
2000,24,1769.0,938,4.69,231,1769
10000,24,8915.0,3678,18.39,1085,8915
20000,24,17766.0,6390,31.95,2234,17766
40000,24,35689.0,10549,52.75,4311,35689
60000,24,53483.0,14623,73.12,6517,53483
80000,24,71302.0,19818,99.09,8698,71302
10000,24,8915.0,3678,18.39,1085,8915
200000,24,178688.0,28281,141.4,21312,178688
400000,24,357861.0,43863,219.31,42139,357861
600000,24,536785.0,48007,240.03,63215,536785
800000,24,715546.0,59441,297.2,84454,715546
1000000,24,894625.0,61864,309.32,105375,894625
2,25,2.0,1,0.01,0,2
3,25,2.0,2,0.01,1,2
100,25,91.0,50,0.25,9,91
200,25,179.0,101,0.51,21,179
2000,25,1792.0,1025,5.12,208,1792
10000,25,8913.0,4765,23.82,1087,8913
20000,25,17869.0,9815,49.08,2131,17869
40000,25,35777.0,15226,76.13,4223,35777
60000,25,53645.0,21284,106.42,6355,53645
80000,25,71488.0,26822,134.11,8512,71488
10000,25,8913.0,4765,23.82,1087,8913
200000,25,178923.0,45034,225.17,21077,178923
400000,25,357806.0,68188,340.94,42194,357806
600000,25,536692.0,81458,407.29,63308,536692
800000,25,715609.0,85304,426.52,84391,715609
1000000,25,894589.0,97604,488.02,105411,894589
2,26,2.0,1,0.01,0,2
3,26,3.0,2,0.01,0,3
100,26,92.0,50,0.25,8,92
200,26,179.0,102,0.51,21,179
2000,26,1806.0,909,4.54,194,1806
10000,26,8917.0,4858,24.29,1083,8917
20000,26,17843.0,7258,36.29,2157,17843
40000,26,35752.0,15176,75.88,4248,35752
60000,26,53646.0,18670,93.35,6354,53646
80000,26,71528.0,20463,102.31,8472,71528
10000,26,8917.0,4858,24.29,1083,8917
200000,26,178741.0,26349,131.74,21259,178741
400000,26,357930.0,31224,156.12,42070,357930
600000,26,536897.0,40675,203.37,63103,536897
800000,26,715758.0,48905,244.52,84242,715758
1000000,26,894744.0,51430,257.15,105256,894744
2,27,1.0,1,0.01,1,1
3,27,2.0,2,0.01,1,2
100,27,89.0,50,0.25,11,89
200,27,177.0,99,0.5,23,177
2000,27,1794.0,894,4.47,206,1794
10000,27,8946.0,4472,22.36,1054,8946
20000,27,17891.0,6787,33.93,2109,17891
40000,27,35755.0,13652,68.26,4245,35755
60000,27,53575.0,20885,104.42,6425,53575
80000,27,71423.0,26189,130.94,8577,71423
10000,27,8946.0,4472,22.36,1054,8946
200000,27,178686.0,54817,274.08,21314,178686
400000,27,357723.0,70476,352.38,42277,357723
600000,27,536646.0,77219,386.09,63354,536646
800000,27,715550.0,96772,483.86,84450,715550
1000000,27,894848.0,96925,484.62,105152,894848
2,28,2.0,1,0.01,0,2
3,28,3.0,2,0.01,0,3
100,28,93.0,50,0.25,7,93
200,28,183.0,99,0.5,17,183
2000,28,1817.0,940,4.7,183,1817
10000,28,8943.0,4516,22.58,1057,8943
20000,28,17858.0,7803,39.02,2142,17858
40000,28,35679.0,14323,71.62,4321,35679
60000,28,53532.0,20487,102.43,6468,53532
80000,28,71416.0,21453,107.26,8584,71416
10000,28,8943.0,4516,22.58,1057,8943
200000,28,178841.0,42280,211.4,21159,178841
400000,28,357504.0,58734,293.67,42496,357504
600000,28,536245.0,61686,308.43,63755,536245
800000,28,714989.0,65166,325.83,85011,714989
1000000,28,893871.0,65691,328.45,106129,893871
2,29,1.0,1,0.01,1,1
3,29,2.0,1,0.01,1,2
100,29,85.0,49,0.25,15,85
200,29,175.0,99,0.5,25,175
2000,29,1796.0,994,4.97,204,1796
10000,29,8945.0,4399,21.99,1055,8945
20000,29,17879.0,6779,33.89,2121,17879
40000,29,35745.0,13196,65.98,4255,35745
60000,29,53670.0,16546,82.73,6330,53670
80000,29,71508.0,22795,113.97,8492,71508
10000,29,8945.0,4399,21.99,1055,8945
200000,29,178744.0,36857,184.28,21256,178744
400000,29,357925.0,46106,230.53,42075,357925
600000,29,537052.0,66868,334.34,62948,537052
800000,29,716056.0,77513,387.56,83944,716056
1000000,29,895100.0,79562,397.81,104900,895100
2,30,2.0,1,0.01,0,2
3,30,3.0,2,0.01,0,3
100,30,94.0,50,0.25,6,94
200,30,177.0,101,0.51,23,177
2000,30,1765.0,997,4.98,235,1765
10000,30,8916.0,3977,19.89,1084,8916
20000,30,17888.0,8236,41.18,2112,17888
40000,30,35697.0,14905,74.53,4303,35697
60000,30,53605.0,22117,110.58,6395,53605
80000,30,71480.0,27026,135.13,8520,71480
10000,30,8916.0,3977,19.89,1084,8916
200000,30,178771.0,52724,263.62,21229,178771
400000,30,357379.0,80934,404.67,42621,357379
600000,30,536448.0,84383,421.91,63552,536448
800000,30,715360.0,98336,491.68,84640,715360
1000000,30,894365.0,98476,492.38,105635,894365
2,31,2.0,1,0.01,0,2
3,31,2.0,2,0.01,1,2
100,31,86.0,50,0.25,14,86
200,31,173.0,97,0.49,27,173
2000,31,1753.0,889,4.44,247,1753
10000,31,8941.0,3228,16.14,1059,8941
20000,31,17882.0,5610,28.05,2118,17882
40000,31,35800.0,8387,41.94,4200,35800
60000,31,53682.0,9722,48.61,6318,53682
80000,31,71562.0,11090,55.45,8438,71562
10000,31,8941.0,3228,16.14,1059,8941
200000,31,178868.0,26791,133.95,21132,178868
400000,31,357527.0,53417,267.08,42473,357527
600000,31,536408.0,71039,355.19,63592,536408
800000,31,715584.0,71039,355.19,84416,715584
1000000,31,894441.0,71794,358.97,105559,894441
2,32,2.0,1,0.01,0,2
3,32,3.0,2,0.01,0,3
100,32,93.0,50,0.25,7,93
200,32,182.0,102,0.51,18,182
2000,32,1781.0,942,4.71,219,1781
10000,32,8897.0,3469,17.35,1103,8897
20000,32,17852.0,4996,24.98,2148,17852
40000,32,35746.0,11013,55.07,4254,35746
60000,32,53586.0,16741,83.7,6414,53586
80000,32,71452.0,19973,99.86,8548,71452
10000,32,8897.0,3469,17.35,1103,8897
200000,32,178896.0,35658,178.29,21104,178896
400000,32,357754.0,79114,395.57,42246,357754
600000,32,536838.0,86910,434.55,63162,536838
800000,32,715793.0,90322,451.61,84207,715793
1000000,32,895006.0,91095,455.47,104994,895006
2,33,2.0,1,0.01,0,2
3,33,3.0,2,0.01,0,3
100,33,91.0,51,0.26,9,91
200,33,184.0,102,0.51,16,184
2000,33,1786.0,1052,5.26,214,1786
10000,33,8939.0,4834,24.17,1061,8939
20000,33,17815.0,9686,48.43,2185,17815
40000,33,35656.0,18665,93.32,4344,35656
60000,33,53534.0,23975,119.87,6466,53534
