Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.62,2.0,0.17999999999999983,0.38,1.62
3,2.5,2.0,0.17999999999999983,0.5,2.5
100,82.61,65.99,5.939100000000001,17.39,82.61
200,165.49,128.91,11.601899999999995,34.51,165.49
2000,1699.57,880.29,79.22609999999999,300.43,1699.57
10000,8749.01,1672.34,150.51060000000004,1250.99,8749.01
20000,17629.34,1895.22,170.5698,2370.66,17629.34
40000,35412.61,2061.95,185.5755,4587.39,35412.61
60000,53199.85,2139.6,192.56400000000002,6800.15,53199.85
80000,70994.55,2183.43,196.50870000000003,9005.45,70994.55
200000,177802.03,2288.94,206.00460000000004,22197.97,177802.03
400000,355795.0,2337.47,210.3723000000001,44205.0,355795.0
600000,533798.43,2361.22,212.50980000000007,66201.57,533798.43
800000,711771.75,2373.18,213.5862,88228.25,711771.75
1000000,889776.92,2383.14,214.48260000000002,110223.08,889776.92
