Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.77,2.0,0.0599999999999999,0.23,1.77
3,2.68,2.0,0.0599999999999999,0.32,2.68
100,87.6,66.6,1.9855999999999996,12.4,87.6
200,175.43,132.2,3.911999999999999,24.57,175.43
2000,1768.65,1201.37,31.954900000000013,231.35,1768.65
10000,8900.27,4719.31,100.6475,1099.73,8900.27
20000,17855.83,7753.58,146.46219999999997,2144.17,17855.83
40000,35797.67,12050.26,203.13619999999992,4202.33,35797.67
60000,53755.08,15028.48,239.82920000000004,6244.92,53755.08
80000,71729.76,17083.47,264.63989999999984,8270.24,71729.76
200000,179669.34,23441.0,337.2944000000001,20330.66,179669.34
400000,359618.88,27857.99,386.4167000000001,40381.12,359618.88
600000,539607.64,29967.89,409.5789,60392.36,539607.64
800000,719570.62,31592.13,426.8693,80429.38,719570.62
1000000,899570.28,32672.87,438.61990000000014,100429.72,899570.28
