Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,2.0,0.02,0.2,1.8
3,2.71,2.0,0.02,0.29,2.71
100,89.11,66.69,0.5026999999999999,10.89,89.11
200,178.22,133.1,0.9994,21.78,178.22
2000,1790.42,1292.34,9.6124,209.58,1790.42
10000,8956.74,6000.41,43.76529999999997,1043.26,8956.74
20000,17920.59,11244.46,80.7406,2079.41,17920.59
40000,35856.02,20264.38,142.66699999999997,4143.98,35856.02
60000,53797.01,28315.57,195.8648,6202.99,53797.01
80000,71753.76,34767.8,238.54129999999995,8246.24,71753.76
200000,179600.58,61105.66,405.9881,20399.42,179600.58
400000,359453.14,85083.63,552.6251,40546.86,359453.14
600000,539391.86,96871.21,624.4275999999999,60608.14,539391.86
800000,719308.67,107686.7,688.5076999999999,80691.33,719308.67
1000000,899283.49,113856.59,725.0694,100716.51,899283.49
