Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.73,1.0,0.0899999999999999,0.27,1.73
3,2.56,2.0,0.1400000000000001,0.44,2.56
100,84.66,66.19,4.6189,15.34,84.66
200,169.47,130.08,9.030199999999995,30.53,169.47
2000,1724.98,1008.45,65.59949999999999,275.02,1724.98
10000,8803.44,2390.86,146.10840000000005,1196.56,8803.44
20000,17723.36,2930.23,175.79219999999998,2276.64,17723.36
40000,35598.15,3362.4,198.9246,4401.85,35598.15
60000,53482.98,3548.88,209.053,6517.02,53482.98
80000,71375.53,3660.35,214.88249999999996,8624.47,71375.53
200000,178777.85,3940.59,229.975,21222.15,178777.85
400000,357765.84,4108.47,238.6939,42234.16,357765.84
600000,536768.52,4171.57,242.0526,63231.48,536768.52
800000,715740.83,4227.14,244.8896999999999,84259.17,715740.83
1000000,894743.38,4259.16,246.5203999999999,105256.62,894743.38
