Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.04,0,2
3,1,2.0,2,0.08,1,2
100,1,93.0,50,2.0,7,93
200,1,176.0,102,4.08,24,176
2000,1,1733.0,731,29.24,267,1733
10000,1,8853.0,1938,77.52,1147,8853
20000,1,17706.0,2638,105.52,2294,17706
40000,1,35515.0,2835,113.4,4485,35515
60000,1,53294.0,3311,132.44,6706,53294
80000,1,71070.0,3356,134.24,8930,71070
200000,1,177789.0,3574,142.96,22211,177789
400000,1,355890.0,3654,146.16,44110,355890
600000,1,534069.0,3655,146.2,65931,534069
800000,1,711977.0,3667,146.68,88023,711977
1000000,1,889709.0,3675,147.0,110291,889709
2,2,2.0,1,0.04,0,2
3,2,3.0,2,0.08,0,3
100,2,86.0,48,1.92,14,86
200,2,168.0,91,3.64,32,168
2000,2,1764.0,640,25.6,236,1764
10000,2,8830.0,2196,87.84,1170,8830
20000,2,17743.0,2646,105.84,2257,17743
40000,2,35491.0,3232,129.28,4509,35491
60000,2,53278.0,3712,148.48,6722,53278
80000,2,71242.0,3712,148.48,8758,71242
200000,2,178012.0,4281,171.24,21988,178012
400000,2,356014.0,4693,187.72,43986,356014
600000,2,534083.0,4873,194.92,65917,534083
800000,2,712013.0,4996,199.84,87987,712013
1000000,2,890046.0,5068,202.72,109954,890046
2,3,1.0,1,0.04,1,1
3,3,2.0,2,0.08,1,2
100,3,92.0,50,2.0,8,92
200,3,185.0,101,4.04,15,185
2000,3,1764.0,879,35.16,236,1764
10000,3,8919.0,1711,68.44,1081,8919
20000,3,17807.0,2212,88.48,2193,17807
40000,3,35522.0,3065,122.6,4478,35522
60000,3,53282.0,3279,131.16,6718,53282
80000,3,71082.0,3333,133.32,8918,71082
200000,3,177917.0,3417,136.68,22083,177917
400000,3,355992.0,3639,145.56,44008,355992
600000,3,533750.0,3694,147.76,66250,533750
800000,3,711830.0,3695,147.8,88170,711830
1000000,3,889907.0,3705,148.2,110093,889907
2,4,2.0,1,0.04,0,2
3,4,3.0,2,0.08,0,3
100,4,80.0,51,2.04,20,80
200,4,165.0,101,4.04,35,165
2000,4,1731.0,857,34.28,269,1731
10000,4,8750.0,1804,72.16,1250,8750
20000,4,17696.0,1986,79.44,2304,17696
40000,4,35544.0,2044,81.76,4456,35544
60000,4,53272.0,2191,87.64,6728,53272
80000,4,71053.0,2256,90.24,8947,71053
200000,4,177879.0,2562,102.48,22121,177879
400000,4,355832.0,2620,104.8,44168,355832
600000,4,533807.0,2675,107.0,66193,533807
800000,4,711911.0,2681,107.24,88089,711911
1000000,4,889968.0,2682,107.28,110032,889968
2,5,2.0,1,0.04,0,2
3,5,2.0,2,0.08,1,2
100,5,83.0,46,1.84,17,83
200,5,171.0,89,3.56,29,171
2000,5,1741.0,643,25.72,259,1741
10000,5,8864.0,1454,58.16,1136,8864
20000,5,17756.0,1972,78.88,2244,17756
40000,5,35529.0,2646,105.84,4471,35529
60000,5,53391.0,2700,108.0,6609,53391
80000,5,71171.0,2756,110.24,8829,71171
200000,5,177953.0,3366,134.64,22047,177953
400000,5,355971.0,4111,164.44,44029,355971
600000,5,533845.0,4294,171.76,66155,533845
800000,5,711669.0,4298,171.92,88331,711669
1000000,5,889635.0,4303,172.12,110365,889635
2,6,1.0,1,0.04,1,1
3,6,2.0,1,0.04,1,2
100,6,85.0,47,1.88,15,85
200,6,167.0,85,3.4,33,167
2000,6,1704.0,678,27.12,296,1704
10000,6,8771.0,1816,72.64,1229,8771
20000,6,17680.0,1976,79.04,2320,17680
40000,6,35355.0,2729,109.16,4645,35355
60000,6,53124.0,2846,113.84,6876,53124
80000,6,70961.0,2932,117.28,9039,70961
200000,6,177833.0,3352,134.08,22167,177833
400000,6,355549.0,3427,137.08,44451,355549
600000,6,533623.0,3428,137.12,66377,533623
800000,6,711613.0,3429,137.16,88387,711613
1000000,6,889358.0,3655,146.2,110642,889358
2,7,1.0,1,0.04,1,1
3,7,2.0,1,0.04,1,2
100,7,90.0,49,1.96,10,90
200,7,174.0,92,3.68,26,174
2000,7,1731.0,683,27.32,269,1731
10000,7,8803.0,1601,64.04,1197,8803
20000,7,17650.0,2267,90.68,2350,17650
40000,7,35418.0,2803,112.12,4582,35418
60000,7,53265.0,2855,114.2,6735,53265
80000,7,71014.0,3040,121.6,8986,71014
200000,7,177919.0,3174,126.96,22081,177919
400000,7,355959.0,3244,129.76,44041,355959
600000,7,534083.0,3288,131.52,65917,534083
800000,7,712160.0,3327,133.08,87840,712160
1000000,7,890196.0,3334,133.36,109804,890196
2,8,2.0,1,0.04,0,2
3,8,3.0,2,0.08,0,3
100,8,86.0,48,1.92,14,86
200,8,178.0,95,3.8,22,178
2000,8,1759.0,700,28.0,241,1759
10000,8,8831.0,1688,67.52,1169,8831
20000,8,17707.0,2003,80.12,2293,17707
40000,8,35412.0,2553,102.12,4588,35412
60000,8,53230.0,2874,114.96,6770,53230
80000,8,71004.0,3187,127.48,8996,71004
200000,8,177793.0,3301,132.04,22207,177793
400000,8,355954.0,3333,133.32,44046,355954
600000,8,533728.0,3451,138.04,66272,533728
800000,8,711783.0,3460,138.4,88217,711783
1000000,8,889745.0,3564,142.56,110255,889745
2,9,2.0,1,0.04,0,2
3,9,3.0,2,0.08,0,3
100,9,88.0,49,1.96,12,88
200,9,167.0,96,3.84,33,167
2000,9,1727.0,789,31.56,273,1727
10000,9,8820.0,1859,74.36,1180,8820
20000,9,17750.0,2264,90.56,2250,17750
40000,9,35471.0,2648,105.92,4529,35471
60000,9,53247.0,2833,113.32,6753,53247
80000,9,71054.0,2893,115.72,8946,71054
200000,9,178082.0,3177,127.08,21918,178082
400000,9,355909.0,3368,134.72,44091,355909
600000,9,533915.0,3516,140.64,66085,533915
800000,9,711922.0,3555,142.2,88078,711922
1000000,9,889958.0,3715,148.6,110042,889958
2,10,2.0,1,0.04,0,2
3,10,3.0,2,0.08,0,3
100,10,86.0,48,1.92,14,86
200,10,174.0,90,3.6,26,174
2000,10,1738.0,699,27.96,262,1738
10000,10,8852.0,1667,66.68,1148,8852
20000,10,17783.0,2017,80.68,2217,17783
40000,10,35604.0,2434,97.36,4396,35604
60000,10,53461.0,2474,98.96,6539,53461
80000,10,71286.0,2593,103.72,8714,71286
200000,10,177988.0,4267,170.68,22012,177988
400000,10,355916.0,4444,177.76,44084,355916
600000,10,533857.0,4527,181.08,66143,533857
800000,10,711885.0,4536,181.44,88115,711885
1000000,10,889944.0,4564,182.56,110056,889944
2,11,2.0,1,0.04,0,2
3,11,3.0,2,0.08,0,3
100,11,86.0,48,1.92,14,86
200,11,175.0,90,3.6,25,175
2000,11,1738.0,607,24.28,262,1738
10000,11,8879.0,1473,58.92,1121,8879
20000,11,17747.0,2174,86.96,2253,17747
40000,11,35479.0,2774,110.96,4521,35479
60000,11,53265.0,2866,114.64,6735,53265
80000,11,71051.0,2931,117.24,8949,71051
200000,11,177839.0,3486,139.44,22161,177839
400000,11,355647.0,3607,144.28,44353,355647
600000,11,533784.0,4102,164.08,66216,533784
800000,11,711588.0,4257,170.28,88412,711588
1000000,11,889647.0,4257,170.28,110353,889647
2,12,2.0,1,0.04,0,2
3,12,3.0,2,0.08,0,3
100,12,83.0,49,1.96,17,83
200,12,169.0,98,3.92,31,169
2000,12,1761.0,764,30.56,239,1761
10000,12,8840.0,1649,65.96,1160,8840
20000,12,17715.0,2069,82.76,2285,17715
40000,12,35443.0,2569,102.76,4557,35443
60000,12,53177.0,4009,160.36,6823,53177
80000,12,71015.0,4217,168.68,8985,71015
200000,12,177923.0,4653,186.12,22077,177923
400000,12,355787.0,4822,192.88,44213,355787
600000,12,533747.0,4917,196.68,66253,533747
800000,12,711601.0,4932,197.28,88399,711601
1000000,12,889379.0,5033,201.32,110621,889379
2,13,2.0,1,0.04,0,2
3,13,3.0,2,0.08,0,3
100,13,81.0,51,2.04,19,81
200,13,172.0,102,4.08,28,172
2000,13,1740.0,982,39.28,260,1740
10000,13,8734.0,2737,109.48,1266,8734
20000,13,17668.0,2780,111.2,2332,17668
40000,13,35461.0,3192,127.68,4539,35461
60000,13,53284.0,3360,134.4,6716,53284
80000,13,71069.0,3543,141.72,8931,71069
200000,13,177840.0,4095,163.8,22160,177840
400000,13,355585.0,4619,184.76,44415,355585
600000,13,533628.0,4632,185.28,66372,533628
800000,13,711762.0,4634,185.36,88238,711762
1000000,13,889556.0,4704,188.16,110444,889556
2,14,2.0,1,0.04,0,2
3,14,3.0,2,0.08,0,3
100,14,86.0,48,1.92,14,86
200,14,173.0,97,3.88,27,173
2000,14,1767.0,863,34.52,233,1767
10000,14,8838.0,2104,84.16,1162,8838
20000,14,17720.0,3084,123.36,2280,17720
40000,14,35500.0,4025,161.0,4500,35500
60000,14,53238.0,4406,176.24,6762,53238
80000,14,71085.0,4419,176.76,8915,71085
200000,14,177724.0,4508,180.32,22276,177724
400000,14,355628.0,4732,189.28,44372,355628
600000,14,533732.0,4890,195.6,66268,533732
800000,14,711624.0,5146,205.84,88376,711624
1000000,14,889352.0,5160,206.4,110648,889352
2,15,2.0,1,0.04,0,2
3,15,3.0,2,0.08,0,3
100,15,89.0,50,2.0,11,89
200,15,180.0,97,3.88,20,180
2000,15,1737.0,827,33.08,263,1737
10000,15,8793.0,1975,79.0,1207,8793
20000,15,17601.0,3199,127.96,2399,17601
40000,15,35375.0,3652,146.08,4625,35375
60000,15,53114.0,3916,156.64,6886,53114
80000,15,70927.0,4005,160.2,9073,70927
200000,15,177752.0,4064,162.56,22248,177752
400000,15,355811.0,4173,166.92,44189,355811
600000,15,533761.0,4193,167.72,66239,533761
800000,15,711915.0,4199,167.96,88085,711915
1000000,15,890181.0,4199,167.96,109819,890181
2,16,2.0,1,0.04,0,2
3,16,3.0,2,0.08,0,3
100,16,85.0,49,1.96,15,85
200,16,169.0,93,3.72,31,169
2000,16,1721.0,632,25.28,279,1721
10000,16,8823.0,1522,60.88,1177,8823
20000,16,17679.0,1820,72.8,2321,17679
40000,16,35509.0,1992,79.68,4491,35509
60000,16,53420.0,1996,79.84,6580,53420
80000,16,71343.0,1996,79.84,8657,71343
200000,16,178132.0,2165,86.6,21868,178132
400000,16,356328.0,2186,87.44,43672,356328
600000,16,534344.0,2365,94.6,65656,534344
800000,16,711958.0,2587,103.48,88042,711958
1000000,16,889777.0,2589,103.56,110223,889777
2,17,2.0,1,0.04,0,2
3,17,2.0,2,0.08,1,2
100,17,83.0,51,2.04,17,83
200,17,172.0,99,3.96,28,172
2000,17,1749.0,850,34.0,251,1749
10000,17,8834.0,2304,92.16,1166,8834
20000,17,17758.0,2686,107.44,2242,17758
40000,17,35567.0,3095,123.8,4433,35567
60000,17,53279.0,3492,139.68,6721,53279
80000,17,71103.0,3624,144.96,8897,71103
200000,17,177884.0,3868,154.72,22116,177884
400000,17,355826.0,3990,159.6,44174,355826
600000,17,533681.0,4137,165.48,66319,533681
800000,17,711590.0,4169,166.76,88410,711590
1000000,17,889711.0,4204,168.16,110289,889711
2,18,2.0,1,0.04,0,2
3,18,3.0,2,0.08,0,3
100,18,90.0,50,2.0,10,90
200,18,176.0,92,3.68,24,176
2000,18,1766.0,560,22.4,234,1766
10000,18,8782.0,1717,68.68,1218,8782
20000,18,17658.0,1944,77.76,2342,17658
40000,18,35471.0,2103,84.12,4529,35471
60000,18,53277.0,2210,88.4,6723,53277
80000,18,71148.0,2215,88.6,8852,71148
200000,18,178205.0,2240,89.6,21795,178205
400000,18,355971.0,2732,109.28,44029,355971
600000,18,534153.0,2769,110.76,65847,534153
800000,18,712237.0,2788,111.52,87763,712237
1000000,18,890245.0,2792,111.68,109755,890245
2,19,2.0,1,0.04,0,2
3,19,3.0,2,0.08,0,3
100,19,90.0,49,1.96,10,90
200,19,176.0,95,3.8,24,176
2000,19,1755.0,861,34.44,245,1755
10000,19,8864.0,2276,91.04,1136,8864
20000,19,17677.0,3254,130.16,2323,17677
40000,19,35501.0,3432,137.28,4499,35501
60000,19,53232.0,3646,145.84,6768,53232
80000,19,70988.0,4035,161.4,9012,70988
200000,19,177792.0,4550,182.0,22208,177792
400000,19,355801.0,4582,183.28,44199,355801
600000,19,533895.0,4666,186.64,66105,533895
800000,19,711888.0,4678,187.12,88112,711888
1000000,19,889949.0,4684,187.36,110051,889949
2,20,1.0,1,0.04,1,1
3,20,2.0,1,0.04,1,2
100,20,85.0,48,1.92,15,85
200,20,170.0,93,3.72,30,170
2000,20,1744.0,670,26.8,256,1744
10000,20,8840.0,1915,76.6,1160,8840
20000,20,17702.0,2386,95.44,2298,17702
40000,20,35561.0,2679,107.16,4439,35561
60000,20,53353.0,2914,116.56,6647,53353
80000,20,71121.0,2977,119.08,8879,71121
200000,20,177508.0,3446,137.84,22492,177508
400000,20,355527.0,3454,138.16,44473,355527
600000,20,533562.0,3524,140.96,66438,533562
800000,20,711608.0,3538,141.52,88392,711608
1000000,20,889550.0,3539,141.56,110450,889550
2,21,2.0,1,0.04,0,2
3,21,3.0,2,0.08,0,3
100,21,87.0,49,1.96,13,87
200,21,171.0,101,4.04,29,171
2000,21,1728.0,761,30.44,272,1728
10000,21,8835.0,1523,60.92,1165,8835
20000,21,17679.0,1951,78.04,2321,17679
40000,21,35488.0,2427,97.08,4512,35488
60000,21,53299.0,2465,98.6,6701,53299
80000,21,71112.0,2485,99.4,8888,71112
200000,21,177923.0,2587,103.48,22077,177923
400000,21,355726.0,2739,109.56,44274,355726
600000,21,533590.0,2795,111.8,66410,533590
800000,21,711407.0,2806,112.24,88593,711407
1000000,21,889652.0,2806,112.24,110348,889652
2,22,2.0,1,0.04,0,2
3,22,2.0,2,0.08,1,2
100,22,89.0,49,1.96,11,89
200,22,181.0,98,3.92,19,181
2000,22,1776.0,761,30.44,224,1776
10000,22,8877.0,1765,70.6,1123,8877
20000,22,17739.0,2676,107.04,2261,17739
40000,22,35499.0,3008,120.32,4501,35499
60000,22,53346.0,3056,122.24,6654,53346
80000,22,71191.0,3317,132.68,8809,71191
200000,22,178147.0,4100,164.0,21853,178147
400000,22,356112.0,4349,173.96,43888,356112
600000,22,534101.0,4402,176.08,65899,534101
800000,22,712214.0,4424,176.96,87786,712214
1000000,22,890449.0,4425,177.0,109551,890449
2,23,2.0,1,0.04,0,2
3,23,3.0,2,0.08,0,3
100,23,86.0,51,2.04,14,86
200,23,169.0,106,4.24,31,169
2000,23,1743.0,881,35.24,257,1743
10000,23,8800.0,2874,114.96,1200,8800
20000,23,17657.0,3594,143.76,2343,17657
40000,23,35390.0,3888,155.52,4610,35390
60000,23,53109.0,4261,170.44,6891,53109
80000,23,70911.0,4282,171.28,9089,70911
200000,23,177676.0,4382,175.28,22324,177676
400000,23,355547.0,4438,177.52,44453,355547
600000,23,533713.0,4439,177.56,66287,533713
800000,23,711809.0,4441,177.64,88191,711809
1000000,23,889713.0,4463,178.52,110287,889713
2,24,2.0,1,0.04,0,2
3,24,2.0,2,0.08,1,2
100,24,87.0,48,1.92,13,87
200,24,170.0,96,3.84,30,170
2000,24,1726.0,815,32.6,274,1726
10000,24,8800.0,2188,87.52,1200,8800
20000,24,17599.0,2590,103.6,2401,17599
40000,24,35437.0,2754,110.16,4563,35437
60000,24,53144.0,2885,115.4,6856,53144
80000,24,70887.0,2969,118.76,9113,70887
200000,24,177699.0,3422,136.88,22301,177699
400000,24,355975.0,3428,137.12,44025,355975
600000,24,533915.0,3502,140.08,66085,533915
800000,24,711710.0,3610,144.4,88290,711710
1000000,24,889788.0,3612,144.48,110212,889788
2,25,2.0,1,0.04,0,2
3,25,2.0,2,0.08,1,2
100,25,88.0,49,1.96,12,88
200,25,175.0,97,3.88,25,175
2000,25,1764.0,665,26.6,236,1764
10000,25,8826.0,1572,62.88,1174,8826
20000,25,17716.0,2532,101.28,2284,17716
