Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.77,2.0,0.0499999999999999,0.23,1.77
3,2.67,2.0,0.0499999999999999,0.33,2.67
100,87.4,66.55,1.6490000000000011,12.6,87.4
200,174.95,132.33,3.2516000000000007,25.05,174.95
2000,1763.52,1232.57,26.3892,236.48,1763.52
10000,8867.79,5323.89,82.55570000000006,1132.21,8867.79
20000,17780.78,9257.34,119.55070000000003,2219.22,17780.78
40000,35629.33,15863.67,169.38030000000003,4370.67,35629.33
60000,53489.9,20910.82,203.1444,6510.1,53489.9
80000,71361.02,25448.53,230.6929,8638.98,71361.02
200000,178669.45,44662.94,339.7920999999999,21330.55,178669.45
400000,357558.28,64933.13,448.479,42441.72,357558.28
600000,536504.07,76534.19,508.62170000000015,63495.93,536504.07
800000,715434.0,85335.05,554.0504999999998,84566.0,715434.0
1000000,894407.34,91352.58,585.6451999999999,105592.66,894407.34
