Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.7,1.0,0.09999999999999981,0.3,1.7
3,2.61,2.0,0.09999999999999981,0.39,2.61
100,86.48,66.19,3.2710000000000004,13.52,86.48
200,173.25,131.09,6.191000000000002,26.75,173.25
2000,1764.69,1174.25,34.83000000000001,235.31,1764.69
10000,8934.91,5338.03,65.62700000000007,1065.09,8934.91
20000,17925.78,10310.5,75.632,2074.22,17925.78
40000,35916.17,20443.43,82.69399999999996,4083.83,35916.17
60000,53905.92,30583.06,86.51899999999999,6094.08,53905.92
80000,71903.65,41126.7,88.493,8096.35,71903.65
200000,179911.58,102177.49,93.869,20088.42,179911.58
400000,359907.41,202874.99,96.182,40092.59,359907.41
600000,539917.87,303941.99,97.28699999999995,60082.13,539917.87
800000,719898.0,400761.3,98.05900000000001,80102.0,719898.0
1000000,899909.05,508672.21,98.45000000000002,100090.95,899909.05
