Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.73,1.0,0.08999999999999991,0.27,1.73
3,2.63,2.0,0.08999999999999991,0.37,2.63
100,86.18,66.32,3.0961000000000003,13.82,86.18
200,172.31,131.1,5.9113999999999995,27.69,172.31
2000,1755.14,1181.03,35.0354,244.86,1755.14
10000,8883.33,5374.22,66.8708,1116.67,8883.33
20000,17821.87,10559.4,77.46729999999998,2178.13,17821.87
40000,35711.26,20779.72,85.63990000000001,4288.74,35711.26
60000,53602.03,30327.35,89.89310000000003,6397.97,53602.03
80000,71498.56,40447.57,92.02819999999998,8501.44,71498.56
200000,178910.56,98857.62,97.11599999999999,21089.44,178910.56
400000,357903.56,195187.81,100.73629999999999,42096.44,357903.56
600000,536908.48,295520.36,102.24469999999998,63091.52,536908.48
800000,715882.73,392923.81,103.07890000000002,84117.27,715882.73
1000000,894886.54,492584.21,103.45110000000004,105113.46,894886.54
