Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,2,0.13,0,2
3,1,3.0,2,0.13,0,3
100,1,93.0,66,4.29,7,93
200,1,173.0,134,8.76,27,173
2000,1,1698.0,968,59.87,302,1698
10000,1,8782.0,2452,144.13,1218,8782
20000,1,17620.0,3321,182.44,2380,17620
40000,1,35410.0,3884,213.21,4590,35410
60000,1,53192.0,4017,221.18,6808,53192
80000,1,70962.0,4059,224.16,9038,70962
200000,1,177665.0,4776,256.89,22335,177665
400000,1,355762.0,4845,260.3,44238,355762
600000,1,533940.0,4848,260.52,66060,533940
800000,1,711849.0,4859,261.06,88151,711849
1000000,1,889582.0,4870,261.65,110418,889582
2,2,2.0,2,0.13,0,2
3,2,3.0,2,0.13,0,3
100,2,79.0,65,4.25,21,79
200,2,155.0,128,8.52,45,155
2000,2,1730.0,955,60.2,270,1730
10000,2,8759.0,2676,153.29,1241,8759
20000,2,17651.0,3402,188.93,2349,17651
40000,2,35397.0,3747,205.98,4603,35397
60000,2,53190.0,3910,213.65,6810,53190
80000,2,71154.0,3910,213.65,8846,71154
200000,2,177931.0,4138,224.07,22069,177931
400000,2,355927.0,4654,247.21,44073,355927
600000,2,533999.0,4671,247.94,66001,533999
800000,2,711929.0,4771,251.99,88071,711929
1000000,2,889961.0,4815,253.75,110039,889961
2,3,0.0,2,0.13,2,0
3,3,1.0,2,0.13,2,1
100,3,89.0,67,4.38,11,89
200,3,181.0,132,8.58,19,181
2000,3,1727.0,1031,64.89,273,1727
10000,3,8841.0,2472,138.23,1159,8841
20000,3,17716.0,3207,176.83,2284,17716
40000,3,35432.0,3922,211.63,4568,35432
60000,3,53193.0,4128,224.07,6807,53193
80000,3,70986.0,4208,228.52,9014,70986
200000,3,177815.0,4379,238.66,22185,177815
400000,3,355896.0,4442,241.58,44104,355896
600000,3,533653.0,4573,246.92,66347,533653
800000,3,711734.0,4582,247.28,88266,711734
1000000,3,889811.0,4585,247.4,110189,889811
2,4,2.0,2,0.13,0,2
3,4,3.0,2,0.13,0,3
100,4,79.0,66,4.24,21,79
200,4,158.0,131,8.29,42,158
2000,4,1701.0,967,61.03,299,1701
10000,4,8663.0,2754,171.91,1337,8663
20000,4,17587.0,3486,204.44,2413,17587
40000,4,35429.0,3605,212.65,4571,35429
