Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.73,2.0,0.1099999999999999,0.27,1.73
3,2.64,2.0,0.1099999999999999,0.36,2.64
100,86.14,66.3,3.5925,13.86,86.14
200,172.29,130.8,6.888000000000006,27.71,172.29
2000,1755.17,1131.32,44.1632,244.83,1755.17
10000,8894.1,4340.26,105.7384,1105.9,8894.1
20000,17857.01,7150.18,144.1336000000001,2142.99,17857.01
40000,35808.63,11021.16,190.7868,4191.37,35808.63
60000,53771.92,13696.32,221.1492000000001,6228.08,53771.92
80000,71751.99,15468.68,240.4343000000001,8248.01,71751.99
200000,179695.51,22080.35,310.6037,20304.49,179695.51
400000,359642.07,27155.49,363.2694,40357.93,359642.07
600000,539630.5,29330.53,385.7686,60369.5,539630.5
800000,719596.7,30779.84,400.57039999999984,80403.3,719596.7
1000000,899595.75,32073.08,413.9411000000002,100404.25,899595.75
