Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.81,1.0,0.01,0.19,1.81
3,2.69,2.0,0.02,0.31,2.69
100,89.18,66.69,0.5032999999999999,10.82,89.18
200,178.18,133.06,1.001,21.82,178.18
2000,1790.32,1302.72,9.684300000000002,209.68,1790.32
10000,8956.75,6043.82,43.75359999999997,1043.25,8956.75
20000,17918.98,11331.18,81.54809999999996,2081.02,17918.98
40000,35854.28,20482.66,143.54589999999996,4145.72,35854.28
60000,53798.55,28025.78,193.0811,6201.45,53798.55
80000,71756.28,34424.85,234.1934000000001,8243.72,71756.28
200000,179609.81,59647.68,395.1326999999999,20390.19,179609.81
400000,359452.38,85767.01,551.4662000000001,40547.62,359452.38
600000,539382.03,99225.12,633.7067999999998,60617.97,539382.03
800000,719304.78,109157.95,691.4414999999998,80695.22,719304.78
1000000,899275.02,116220.3,733.3453999999999,100724.98,899275.02
