Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.82,1.0,0.0,0.18,1.82
3,2.65,2.0,0.049999999999999906,0.35,2.65
100,87.97,66.43,1.6555000000000006,12.03,87.97
200,176.15,132.41,3.2360000000000015,23.85,176.15
2000,1775.99,1238.75,24.10599999999999,224.01,1775.99
10000,8938.35,5551.34,61.581,1061.65,8938.35
20000,17921.31,10513.67,79.552,2078.69,17921.31
40000,35904.45,20260.91,94.544,4095.55,35904.45
60000,53889.93,29501.95,102.18849999999995,6110.07,53889.93
80000,71884.82,39305.74,107.07099999999997,8115.18,71884.82
200000,179886.19,97363.63,118.88549999999998,20113.81,179886.19
400000,359877.0,191146.24,126.16199999999998,40123.0,359877.0
600000,539885.73,288417.79,128.9235,60114.27,539885.73
800000,719864.3,387018.29,131.2495,80135.7,719864.3
1000000,899874.26,482974.91,132.73149999999995,100125.74,899874.26
