Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.68,1.0,0.0499999999999999,0.32,1.68
3,2.44,2.0,0.0999999999999998,0.56,2.44
100,81.11,66.02,3.3010000000000024,18.89,81.11
200,162.46,129.93,6.496500000000002,37.54,162.46
2000,1645.91,1075.15,53.75750000000002,354.09,1645.91
10000,8349.25,2993.3,149.66499999999994,1650.75,8349.25
20000,16808.43,3856.67,192.8335,3191.57,16808.43
40000,33766.42,4523.45,226.1725,6233.58,33766.42
60000,50745.63,4842.9,242.14500000000004,9254.37,50745.63
80000,67739.12,5037.21,251.8605000000001,12260.88,67739.12
200000,169729.88,5528.41,276.42049999999995,30270.12,169729.88
400000,339725.14,5800.49,290.02450000000005,60274.86,339725.14
600000,509728.2,5939.42,296.971,90271.8,509728.2
800000,679694.24,6011.67,300.5835000000001,120305.76,679694.24
1000000,849702.54,6061.37,303.0685,150297.46,849702.54
