Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.81,1.0,0.01,0.19,1.81
3,2.57,2.0,0.0999999999999998,0.43,2.57
100,86.23,66.26,3.4297000000000013,13.77,86.23
200,172.74,131.07,6.536200000000001,27.26,172.74
2000,1760.51,1161.9,40.04949999999999,239.49,1760.51
10000,8911.69,4851.21,88.78200000000004,1088.31,8911.69
20000,17882.46,8688.96,118.2841,2117.54,17882.46
40000,35840.15,15068.28,158.27039999999997,4159.85,35840.15
60000,53803.52,20314.2,188.3546,6196.48,53803.52
80000,71778.57,24841.37,213.0241000000001,8221.43,71778.57
200000,179694.21,43902.87,312.78040000000004,20305.79,179694.21
400000,359606.61,60537.99,397.8022,40393.39,359606.61
600000,539563.21,71422.39,453.0265,60436.79,539563.21
800000,719508.09,78475.03,488.8643,80491.91,719508.09
1000000,899492.63,83693.61,515.3527999999999,100507.37,899492.63
