Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.7,1.0,0.0999999999999998,0.3,1.7
3,2.6,2.0,0.0999999999999998,0.4,2.6
100,86.32,66.27,3.438500000000003,13.68,86.32
200,172.99,130.96,6.553499999999998,27.01,172.99
2000,1760.66,1152.62,39.74779999999998,239.34,1760.66
10000,8912.69,4769.48,87.57889999999998,1087.31,8912.69
20000,17884.32,8512.51,115.202,2115.68,17884.32
40000,35841.38,14966.08,156.10329999999996,4158.62,35841.38
60000,53805.66,20213.4,185.8078,6194.34,53805.66
80000,71780.62,24766.16,210.72479999999996,8219.38,71780.62
200000,179697.3,43408.52,308.2916,20302.7,179697.3
400000,359601.38,61925.98,403.1662000000002,40398.62,359601.38
600000,539559.69,72277.9,456.0547000000001,60440.31,539559.69
800000,719502.75,79596.07,493.3248,80497.25,719502.75
1000000,899487.69,84623.21,518.8785,100512.31,899487.69
