Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.77,1.0,0.0499999999999999,0.23,1.77
3,2.6,2.0,0.0899999999999999,0.4,2.6
100,85.96,66.39,2.9856,14.04,85.96
200,172.33,131.51,5.915299999999998,27.67,172.33
2000,1739.91,1114.77,50.16700000000002,260.09,1739.91
10000,8805.31,3213.85,144.62339999999992,1194.69,8805.31
20000,17710.65,4189.28,188.51519999999996,2289.35,17710.65
40000,35576.13,4899.88,220.49220000000005,4423.87,35576.13
60000,53454.77,5248.69,236.18850000000003,6545.23,53454.77
80000,71344.17,5457.29,245.57560000000004,8655.83,71344.17
200000,178738.61,5972.78,268.7730000000002,21261.39,178738.61
400000,357722.36,6254.72,281.4603000000001,42277.64,357722.36
600000,536723.09,6376.32,286.93249999999995,63276.91,536723.09
800000,715693.93,6469.51,291.126,84306.07,715693.93
1000000,894695.2,6541.71,294.37520000000023,105304.8,894695.2
