Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,1.0,0.010000000000000007,0.2,1.8
3,2.63,2.0,0.049999999999999906,0.37,2.63
100,87.38,66.46,1.6538000000000013,12.62,87.38
200,174.93,132.28,3.2521000000000013,25.07,174.93
2000,1764.2,1237.06,26.441799999999997,235.8,1764.2
10000,8869.58,5285.83,81.65389999999994,1130.42,8869.58
20000,17778.45,9587.75,122.19000000000005,2221.55,17778.45
40000,35627.07,16285.52,171.3833,4372.93,35627.07
60000,53483.0,22206.84,210.44119999999998,6517.0,53483.0
80000,71349.7,27437.37,242.1162000000001,8650.3,71349.7
200000,178659.45,46727.44,351.0564999999998,21340.55,178659.45
400000,357558.83,64709.66,447.8382999999999,42441.17,357558.83
600000,536501.36,76878.57,511.4458999999999,63498.64,536501.36
800000,715430.77,85889.78,558.0043999999998,84569.23,715430.77
1000000,894404.81,91848.19,588.5067,105595.19,894404.81
