Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.77,1.0,0.0499999999999999,0.23,1.77
3,2.67,2.0,0.0499999999999999,0.33,2.67
100,87.6,66.49,1.4898999999999996,12.4,87.6
200,175.36,132.38,2.9144999999999985,24.64,175.36
2000,1768.23,1253.98,22.4883,231.77,1768.23
10000,8890.82,5639.73,60.243200000000016,1109.18,8890.82
20000,17822.02,10839.35,78.3542,2177.98,17822.02
40000,35702.2,21007.79,95.75790000000003,4297.8,35702.2
60000,53587.28,31190.74,105.413,6412.72,53587.28
80000,71480.67,41362.11,110.63060000000004,8519.33,71480.67
200000,178884.93,99900.36,123.29610000000008,21115.07,178884.93
400000,357873.32,195743.77,132.0586,42126.68,357873.32
600000,536876.23,302237.03,135.606,63123.77,536876.23
800000,715848.44,402584.13,138.78719999999998,84151.56,715848.44
1000000,894850.55,502504.59,141.14380000000006,105149.45,894850.55
