Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.01,0,2
3,1,3.0,1,0.01,0,3
100,1,94.0,50,0.5,6,94
200,1,181.0,96,0.96,19,181
2000,1,1783.0,1004,10.04,217,1783
10000,1,8978.0,4126,41.26,1022,8978
20000,1,17938.0,8001,80.01,2062,17938
40000,1,35904.0,11754,117.54,4096,35904
60000,1,53843.0,15864,158.64,6157,53843
80000,1,71809.0,17377,173.77,8191,71809
200000,1,179630.0,27009,270.09,20370,179630
400000,1,359708.0,27793,277.93,40292,359708
600000,1,539759.0,31764,317.64,60241,539759
800000,1,719706.0,34200,342.0,80294,719706
1000000,1,899500.0,34464,344.64,100500,899500
2,2,2.0,1,0.01,0,2
3,2,3.0,1,0.01,0,3
100,2,89.0,50,0.5,11,89
200,2,172.0,97,0.97,28,172
2000,2,1802.0,785,7.85,198,1802
10000,2,8968.0,4285,42.85,1032,8968
20000,2,17951.0,7727,77.27,2049,17951
40000,2,35887.0,10733,107.33,4113,35887
60000,2,53887.0,11910,119.1,6113,53887
80000,2,72034.0,11981,119.81,7966,72034
200000,2,180016.0,15295,152.95,19984,180016
400000,2,360043.0,17677,176.77,39957,360043
600000,2,540016.0,19608,196.08,59984,540016
800000,2,720002.0,20208,202.08,79998,720002
1000000,2,899976.0,23108,231.08,100024,899976
2,3,1.0,1,0.01,1,1
3,3,2.0,1,0.01,1,2
100,3,93.0,50,0.5,7,93
200,3,188.0,99,0.99,12,188
2000,3,1811.0,961,9.61,189,1811
10000,3,9043.0,4263,42.63,957,9043
20000,3,18035.0,6615,66.15,1965,18035
40000,3,35908.0,12686,126.86,4092,35908
60000,3,53889.0,14886,148.86,6111,53889
80000,3,71876.0,16376,163.76,8124,71876
200000,3,179818.0,22586,225.86,20182,179818
400000,3,359773.0,28188,281.88,40227,359773
600000,3,539575.0,31124,311.24,60425,539575
800000,3,719658.0,31255,312.55,80342,719658
1000000,3,899801.0,31345,313.45,100199,899801
2,4,2.0,1,0.01,0,2
3,4,3.0,1,0.01,0,3
100,4,84.0,48,0.48,16,84
200,4,172.0,95,0.95,28,172
2000,4,1780.0,959,9.59,220,1780
10000,4,8900.0,3735,37.35,1100,8900
20000,4,17942.0,4496,44.96,2058,17942
40000,4,35981.0,6357,63.57,4019,35981
60000,4,53883.0,9491,94.91,6117,53883
80000,4,71845.0,11829,118.29,8155,71845
200000,4,179898.0,15093,150.93,20102,179898
400000,4,359789.0,19377,193.77,40211,359789
600000,4,539718.0,20982,209.82,60282,539718
800000,4,719790.0,21021,210.21,80210,719790
1000000,4,899780.0,25913,259.13,100220,899780
2,5,2.0,1,0.01,0,2
3,5,2.0,1,0.01,1,2
100,5,86.0,52,0.52,14,86
200,5,178.0,104,1.04,22,178
2000,5,1769.0,1257,12.57,231,1769
10000,5,8963.0,3806,38.06,1037,8963
20000,5,17940.0,7478,74.78,2060,17940
40000,5,35907.0,10397,103.97,4093,35907
60000,5,53971.0,11384,113.84,6029,53971
80000,5,71970.0,12171,121.71,8030,71970
200000,5,179817.0,18180,181.8,20183,179817
400000,5,359822.0,24155,241.55,40178,359822
600000,5,539604.0,26488,264.88,60396,539604
800000,5,719456.0,27231,272.31,80544,719456
1000000,5,899463.0,27270,272.7,100537,899463
2,6,2.0,1,0.01,0,2
3,6,3.0,1,0.01,0,3
100,6,91.0,50,0.5,9,91
200,6,178.0,98,0.98,22,178
2000,6,1762.0,929,9.29,238,1762
10000,6,8929.0,3901,39.01,1071,8929
20000,6,17930.0,6172,61.72,2070,17930
40000,6,35816.0,9563,95.63,4184,35816
60000,6,53772.0,11862,118.62,6228,53772
80000,6,71794.0,13115,131.15,8206,71794
200000,6,179793.0,17788,177.88,20207,179793
400000,6,359345.0,29779,297.79,40655,359345
600000,6,539392.0,32600,326.0,60608,539392
800000,6,719377.0,32827,328.27,80623,719377
1000000,6,899066.0,38336,383.36,100934,899066
2,7,1.0,1,0.01,1,1
3,7,2.0,2,0.02,1,2
100,7,94.0,49,0.49,6,94
200,7,180.0,105,1.05,20,180
2000,7,1768.0,1100,11.0,232,1768
10000,7,8926.0,4325,43.25,1074,8926
20000,7,17861.0,8362,83.62,2139,17861
40000,7,35855.0,9848,98.48,4145,35855
60000,7,53877.0,12167,121.67,6123,53877
80000,7,71854.0,12703,127.03,8146,71854
200000,7,179911.0,16183,161.83,20089,179911
400000,7,359955.0,19840,198.4,40045,359955
600000,7,540076.0,20095,200.95,59924,540076
800000,7,720103.0,20253,202.53,79897,720103
1000000,7,900096.0,22902,229.02,99904,900096
2,8,2.0,1,0.01,0,2
3,8,3.0,1,0.01,0,3
100,8,89.0,49,0.49,11,89
200,8,181.0,98,0.98,19,181
2000,8,1793.0,827,8.27,207,1793
10000,8,8971.0,2392,23.92,1029,8971
20000,8,17932.0,6072,60.72,2068,17932
40000,8,35847.0,8527,85.27,4153,35847
60000,8,53850.0,11010,110.1,6150,53850
80000,8,71826.0,11580,115.8,8174,71826
200000,8,179778.0,17640,176.4,20222,179778
400000,8,359889.0,19766,197.66,40111,359889
600000,8,539726.0,22494,224.94,60274,539726
800000,8,719654.0,30530,305.3,80346,719654
1000000,8,899676.0,30704,307.04,100324,899676
2,9,2.0,1,0.01,0,2
3,9,3.0,1,0.01,0,3
100,9,91.0,50,0.5,9,91
200,9,175.0,103,1.03,25,175
2000,9,1772.0,1013,10.13,228,1772
10000,9,8968.0,4294,42.94,1032,8968
20000,9,17994.0,5871,58.71,2006,17994
40000,9,35917.0,8285,82.85,4083,35917
60000,9,53875.0,11531,115.31,6125,53875
80000,9,71888.0,12448,124.48,8112,71888
200000,9,180049.0,16565,165.65,19951,180049
400000,9,359852.0,25563,255.63,40148,359852
600000,9,539891.0,26254,262.54,60109,539891
800000,9,719889.0,27094,270.94,80111,719889
1000000,9,899961.0,27786,277.86,100039,899961
2,10,2.0,1,0.01,0,2
3,10,3.0,1,0.01,0,3
100,10,88.0,50,0.5,12,88
200,10,177.0,106,1.06,23,177
2000,10,1783.0,997,9.97,217,1783
10000,10,8988.0,4099,40.99,1012,8988
20000,10,18009.0,6435,64.35,1991,18009
40000,10,35963.0,11673,116.73,4037,35963
60000,10,54007.0,12823,128.23,5993,54007
80000,10,72035.0,13642,136.42,7965,72035
200000,10,179921.0,22144,221.44,20079,179921
400000,10,359788.0,23424,234.24,40212,359788
600000,10,539738.0,25053,250.53,60262,539738
800000,10,719764.0,25148,251.48,80236,719764
1000000,10,899815.0,25341,253.41,100185,899815
2,11,2.0,1,0.01,0,2
3,11,3.0,1,0.01,0,3
100,11,89.0,49,0.49,11,89
200,11,180.0,95,0.95,20,180
2000,11,1770.0,747,7.47,230,1770
10000,11,8981.0,3808,38.08,1019,8981
20000,11,17944.0,6393,63.93,2056,17944
40000,11,35825.0,12510,125.1,4175,35825
60000,11,53811.0,15035,150.35,6189,53811
80000,11,71769.0,16617,166.17,8231,71769
200000,11,179656.0,24511,245.11,20344,179656
400000,11,359332.0,36754,367.54,40668,359332
600000,11,539457.0,37104,371.04,60543,539457
800000,11,719227.0,42370,423.7,80773,719227
1000000,11,899304.0,42391,423.91,100696,899304
2,12,2.0,1,0.01,0,2
3,12,3.0,1,0.01,0,3
100,12,85.0,50,0.5,15,85
200,12,174.0,96,0.96,26,174
2000,12,1799.0,731,7.31,201,1799
10000,12,8965.0,4125,41.25,1035,8965
20000,12,17930.0,6690,66.9,2070,17930
40000,12,35845.0,9728,97.28,4155,35845
60000,12,53784.0,11835,118.35,6216,53784
80000,12,71822.0,12422,124.22,8178,71822
200000,12,179850.0,19105,191.05,20150,179850
400000,12,359803.0,22449,224.49,40197,359803
600000,12,539813.0,22639,226.39,60187,539813
800000,12,719637.0,23126,231.26,80363,719637
1000000,12,899440.0,25339,253.39,100560,899440
2,13,2.0,1,0.01,0,2
3,13,3.0,1,0.01,0,3
100,13,82.0,50,0.5,18,82
200,13,173.0,99,0.99,27,173
2000,13,1791.0,883,8.83,209,1791
10000,13,8911.0,3581,35.81,1089,8911
20000,13,17928.0,6032,60.32,2072,17928
40000,13,35913.0,10218,102.18,4087,35913
60000,13,53850.0,20021,200.21,6150,53850
