Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.69,1.0,0.0899999999999999,0.31,1.69
3,2.45,2.0,0.19,0.55,2.45
100,82.63,65.95,6.262999999999997,17.37,82.63
200,165.87,128.58,12.217300000000002,34.13,165.87
2000,1707.68,855.74,81.29289999999999,292.32,1707.68
10000,8801.15,1568.65,149.01959999999997,1198.85,8801.15
20000,17730.76,1780.99,169.1916,2269.24,17730.76
40000,35615.09,1923.5,182.7297,4384.91,35615.09
60000,53504.21,1986.14,188.6813,6495.79,53504.21
80000,71399.48,2025.22,192.3935,8600.52,71399.48
200000,178808.87,2112.77,200.71090000000004,21191.13,178808.87
400000,357800.51,2164.01,205.57839999999996,42199.49,357800.51
600000,536804.8,2187.93,207.85099999999997,63195.2,536804.8
800000,715778.66,2200.17,209.01370000000003,84221.34,715778.66
1000000,894782.41,2205.07,209.4793,105217.59,894782.41
