Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.81,1.0,0.010000000000000007,0.19,1.81
3,2.57,2.0,0.10999999999999995,0.43,2.57
100,85.97,66.25,3.5956000000000006,14.03,85.97
200,172.35,130.87,6.894100000000002,27.65,172.35
2000,1755.89,1135.24,44.77029999999998,244.11,1755.89
10000,8895.44,4309.58,106.18039999999995,1104.56,8895.44
20000,17860.27,6904.16,141.95780000000008,2139.73,17860.27
40000,35812.17,10778.86,187.7293,4187.83,35812.17
60000,53778.66,13186.05,214.90710000000007,6221.34,53778.66
80000,71756.98,15187.51,236.6353000000001,8243.02,71756.98
200000,179700.26,21858.53,307.39279999999997,20299.74,179700.26
400000,359644.83,27141.12,362.26619999999997,40355.17,359644.83
600000,539629.71,29645.86,388.1667999999999,60370.29,539629.71
800000,719594.01,31235.97,404.72220000000016,80405.99,719594.01
1000000,899590.97,32659.71,419.4501,100409.03,899590.97
