Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.68,2.0,0.15000000000000024,0.32,1.68
3,2.59,2.0,0.15000000000000024,0.41,2.59
100,84.85,66.36,4.946999999999997,15.15,84.85
200,170.0,130.3,9.670999999999994,30.0,170.0
2000,1731.75,981.39,68.56349999999999,268.25,1731.75
10000,8853.15,2209.07,147.01949999999985,1146.85,8853.15
20000,17826.59,2665.72,174.49200000000002,2173.41,17826.59
40000,35804.39,3003.38,194.39949999999996,4195.61,35804.39
60000,53788.25,3166.34,204.01300000000003,6211.75,53788.25
80000,71782.17,3263.8,209.632,8217.83,71782.17
200000,179782.11,3488.68,222.81550000000004,20217.89,179782.11
400000,359772.47,3626.18,230.61749999999995,40227.53,359772.47
600000,539780.02,3697.87,234.76050000000015,60219.98,539780.02
800000,719758.86,3735.36,236.8495,80241.14,719758.86
1000000,899769.13,3760.31,238.25199999999984,100230.87,899769.13
